dataFileHandleId,empirical2,Z__spkt_welch_density__coeff_2,Y__spkt_welch_density__coeff_5,Y__spkt_welch_density__coeff_8,yR,Y__sum_of_reoccurring_values,yStd,Z__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_54__attr_""abs""",empirical1,"Y__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",X__spkt_welch_density__coeff_8,site_1,X__spkt_welch_density__coeff_5,X__spkt_welch_density__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Y__spkt_welch_density__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_1,"Z__fft_coefficient__coeff_39__attr_""abs""",Z__spkt_welch_density__coeff_5,"X__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20",xR,Z__sum_of_reoccurring_data_points
17303686,0.27640246947777186,-0.19235088370515163,-0.20320953165894282,-0.049576670887963185,-0.1373372642483872,-0.3902564453959583,-0.13245655438150744,-0.07502878767959748,-0.1857019506962172,1.1912852746925464,0.7159995571177207,-0.06961646750566862,-0.0497794969532606,-0.04903440255581096,-0.06704858878865068,-0.08880970310604357,-0.6746577232035966,-0.09547832492263263,-0.2244028686651185,0.3746852182144719,-0.06145216058538732,0.42892785310105397,-0.1765409767637958,0.4062024900085864,0.4111676988595125,-0.23911986052735038,-0.11559881064769756,-0.20056280961741646,-0.26866893830992866,0.40032788232495253
17328269,0.27640246947777186,-0.14535424041283074,-0.20726006209871092,-0.04882760532555107,-0.37090085726085587,-0.13228493556157214,-0.3304837115063728,-0.07577625653015248,-0.23391105419823988,-0.041436009554523485,0.8952695187101428,-0.08330138149326055,-0.06035667609828739,-0.2579172311351849,-0.09289561002911885,-0.0871576190300595,-0.6746577232035966,-0.09855692326863212,-0.02862866860757698,0.36101938133940426,-0.07773185664278102,0.744736875755556,-0.11514755585468887,0.37812090680992744,0.38955357054755474,0.44579129360075737,-0.1078396206842153,0.01594126628910688,-0.28945024373098216,0.4632790329651021
17287311,1.2058437404689617,-0.19251418887841903,-0.21675448435781602,-0.047026594038885906,-0.19234318289262778,0.07347483908209143,-0.17105058238032106,-0.07523048856704506,-0.5471232429867633,-0.041436009554523485,-0.47397309098319257,-0.06571645864078077,-0.048314142793739724,-0.03882871366063269,-0.07708829352587462,-0.0878933976341109,-0.6746577232035966,-0.10070988975234232,-0.2344659509911011,0.25817689972146896,-0.06413839443478246,-0.6347040082635262,-0.18297220756990787,0.2811501526856567,0.28224554183638023,-0.07226536135982249,-0.11524557933907419,-0.06967349355618102,-0.5794017937283704,0.48160265851154693
17287319,1.2058437404689617,-0.20018117877207084,-0.2146912754809546,-0.04847055300725766,-0.23343261446516786,0.6164161883256458,-0.18387273455211023,-0.07568866803271075,-0.6869666981094502,-0.041436009554523485,-0.21356104689053557,-0.08434667639537295,-0.061784501706855226,-0.30456103464918904,-0.09204729819687082,-0.08803507004902705,-0.6746577232035966,-0.09605466080616022,-0.2331562984553965,0.25497945419808676,-0.0614458179816291,-0.5120016499426936,-0.17983081244249274,0.27355649805526905,0.2768076961759646,-0.27727740101444937,-0.10214860685535895,-0.021151280295493,-0.36793141852868294,0.18034910024608708
17311904,-1.1177594370090125,-0.2073177559499845,-0.20931124452571415,-0.048427019803485176,-0.36041486908372444,-0.43390507594404815,-0.3584123873175171,-0.0755700203626716,-0.7553285287456638,-1.2741572938015935,-0.6558370826312997,-0.07378599916027949,-0.05639320610154244,-0.2063895932385143,-0.08312203769215312,-0.08843495972730375,1.4822330873965586,-0.10056425063145585,-0.23440568911164453,8.615220076367372e-05,-0.07403644882673623,-0.6465733750139316,-0.18247485588360576,7.533941356821954e-05,8.598810109519498e-05,-0.29426029694711375,-0.11600533156730258,-0.019368541308806216,-0.5397890390617099,-0.08971092173969675
17287329,1.2058437404689617,2.5037896044873307,0.5540133251801082,-0.043433573184457515,-0.461672520109884,2.0293816656097867,-0.39731108500685136,-0.04897362734298093,0.26060096233663727,-0.041436009554523485,1.9197768292907529,-0.1016011921454412,-0.07086344034508703,-0.6846026756350465,-0.11301784911286131,-0.05574735811796175,-0.6746577232035966,0.01188743621482991,4.255015231715897,0.2577465526368348,-0.08326499130473107,3.0676114650628223,0.6581079835934789,0.2802305195682407,0.28167301864953026,0.13536745079178275,0.16473164880244895,0.10395904615163606,0.5478488868169874,0.4746915008856365
17311911,-1.1177594370090125,-0.20533614410177997,-0.21664075557450593,-0.04911263479620505,-0.4870826268193067,1.5120223886753097,-0.43720118774914696,-0.07659659386588227,-0.4946061938920505,-1.2741572938015935,1.3386055592018122,-0.09227343342146618,-0.0648560205911108,-0.33530460651094307,-0.11156235405980203,-0.08492704690182716,1.4822330873965586,-0.09866214191057067,-0.23125081771432296,-0.9009068353555474,-0.08641706590445915,-0.6029389325370704,-0.1838977574612195,-2.518602399092348,-1.5952959536145408,-0.2914650167136081,-0.1216905009050524,0.16138775242138959,-0.5207602446366304,0.40503721274118487
17287339,1.2058437404689617,5.765515262243614,0.4820282470350784,-0.045360761067634266,0.6410776951114117,0.372116913734876,0.5596768581267106,0.03827276566232854,0.8802396860349798,-0.041436009554523485,0.8982255290161248,-0.02624590240941362,-0.036405264679060426,0.005467266260514176,-0.022176071556595445,-0.07663798411469955,-0.6746577232035966,-0.02663985336144098,6.705989857061294,0.25828112405236786,-0.036984655162787726,3.6445134898316236,1.31993806019935,0.2785559096146264,0.28162483903742275,0.47553057293207524,0.5294955255955764,-0.3317462221716302,0.09181635289876124,0.4238887376218014
17295541,0.27640246947777186,-0.20673279060803923,-0.21754116366923165,-0.04945159924752657,-0.3159383888438672,1.1867572986090262,-0.277566540654793,-0.07263152691447264,-0.6475964757742178,1.1912852746925464,-0.26321252872805034,-0.07988450983086479,-0.059936319910486084,-0.2664105232907076,-0.09348334275893011,-0.08652368893700871,-0.6746577232035966,-0.1005973612340568,-0.23441156816573294,0.3346565543276563,-0.06885108585429847,-0.6346861034647081,-0.18168751199111602,0.8182769800884511,0.49787654771557094,-0.29838375545433365,-0.11977175737285368,-0.07987334226170469,-0.4976794388634527,-0.14490036131969156
17311928,-1.1177594370090125,-0.18203441296716075,-0.20607195716723178,-0.04777317250723157,-0.12098342633362155,-0.03232598039841802,-0.0931618497379197,-0.056741169979581695,0.013156758576284065,-1.2741572938015935,-0.09264276670149395,-0.05581916168433949,-0.03777592932531293,0.13011050601599664,-0.06393153662517385,-0.08369144616679733,1.4822330873965586,-0.09909888400921436,-0.2303224542995458,0.2454620150426545,-0.04582445756863682,-0.40163660173538995,-0.18162892200184327,0.22859313366589162,0.25565199428307056,0.06287433953369817,-0.10859862761432537,-0.10943045781574333,-0.20638293856683199,-0.9251228206335524
17295547,0.27640246947777186,-0.15802610194418057,-0.21592662371326432,-0.049349538775442056,-0.43761971573752145,1.2873606486227556,-0.401592477858823,-0.06705851510016769,-0.7720664411510847,1.1912852746925464,-0.4736631213967407,-0.08988102423532462,-0.06497342301212428,-0.38488123688877596,-0.10632565084719474,-0.08826109312406394,-0.6746577232035966,-0.09969610200652336,-0.2337239855595172,0.2579527093816349,-0.07576297312407226,-0.4263625810893508,-0.17021937255064173,0.28429303768700814,0.28197924754557024,-0.20080254251060156,-0.11853909398685555,1.450459475052909,-0.5396603356837918,0.41359681574482704
17287361,1.2058437404689617,-0.20254952364327736,-0.21441435144924606,-0.049726832713374955,-0.39571714419781184,1.3360366868695903,-0.33187601784890663,-0.07625956878532841,-0.03045824051364135,-0.041436009554523485,-0.02234876448551482,-0.09057696900185482,-0.06378035789854222,-0.32447481684572327,-0.09992315381193353,-0.08812149270912875,-0.6746577232035966,-0.09687978097328978,-0.23217342962894175,0.32412810633059985,-0.07829343937216633,-0.546965416424692,-0.18272740374007687,0.7393663462857668,0.46598940518014037,-0.31582671954890007,-0.11696444231712841,0.09917245239451464,-0.41182785062368893,0.06323484140544347
17311937,-1.1177594370090125,-0.20232553184128824,-0.21649815714801005,-0.04928134053512744,-0.26281738243904434,-0.18969681810908695,-0.21636186710527275,-0.07348338525001884,-0.43019403866521566,-1.2741572938015935,1.2755428570386687,-0.07679086805141709,-0.05210048831273683,-0.06368312780757936,-0.0736263435121187,-0.08808364984706117,1.4822330873965586,-0.10043109124355971,-0.23256237242857916,0.1712280740757276,-0.06497861402458693,-0.5519921781944861,-0.18298305858140537,0.051729275056145184,0.13564764118942443,-0.22895456914825482,-0.12103602513817606,0.03898936323660477,-0.3991891789122053,0.48107486438638036
17295555,0.27640246947777186,-0.19825887668944248,-0.17265045321114372,-0.04742401844205185,-0.49633338710737823,0.6206393468924134,-0.4529905513730925,-0.06464809602576192,0.5381966178944141,1.1912852746925464,1.587511754114545,-0.09581214357402851,-0.06845870406096739,-0.5159277283294587,-0.11226695508213648,-0.08435263579772467,-0.6746577232035966,-0.09143163456953797,0.06559591784614052,0.2619069989701,-0.08274838017933828,1.7188649298897927,-0.14761457367532616,0.3272836504820236,0.2988285168798474,0.40912812885122085,-0.10027954390236221,-0.0285894710133781,-0.4846010306107526,0.47421046777952447
17295561,0.27640246947777186,-0.1576826872478257,-0.02704002748428385,-0.040145302559248225,-0.5953502478423319,1.8969243413383388,-0.5264569249240795,-0.06911513099996672,-0.6087671425726435,1.1912852746925464,1.7172755368277681,-0.10165955220231647,-0.0708797780000321,-0.6898540455808224,-0.12171078868576243,-0.08256234545667468,-0.6746577232035966,-0.04313964529959548,0.792845453185009,0.25845576363247935,-0.092741561296195,2.105346522114083,-0.0286855184938368,0.2743137756486633,0.2814972636809926,-0.09526065049288991,-0.09812164629232152,-0.03688657832312612,-0.5048632324075402,0.5026336712230939
17287370,1.2058437404689617,-0.20402720633351776,-0.214991249672995,-0.049653899264265625,-0.43657277216656015,1.6430187191655639,-0.39959650827156873,-0.0766137884747779,-0.6106393521778506,-0.041436009554523485,0.06810414891074501,-0.08752875853065244,-0.061700877075496915,-0.2676904207227642,-0.10451224714771144,-0.08664984656011862,-0.6746577232035966,-0.09560940517212128,-0.23214437884167488,0.4394168960043598,-0.08058635806201954,-0.5643704102706562,-0.18243052000758914,0.8107350497534073,0.6092844813947274,-0.23153662902995692,-0.11919356297004761,0.13275168053566003,-0.45381947272552076,-0.2315276850936871
17303754,0.7411231049733669,-0.20464223450830177,-0.21566184960712173,-0.04965097297007596,-0.39590956663279153,0.5355333559359061,-0.3502206664634548,-0.07490294365233485,-0.7392098838969146,1.1912852746925464,-0.3439687335751175,-0.08908422785975248,-0.063010013989145,-0.2937886701238383,-0.10002470318574837,-0.08407236534189508,-0.6746577232035966,-0.09808041910709775,-0.2291033475042546,0.16115891787771916,-0.07885999438817373,-0.5654079757857121,-0.17735359528383832,0.2290185903457144,0.1983222075798391,-0.31211308081050815,-0.12045317623082841,-0.13337604603323863,-0.326392403305859,-1.3469550519171847
17303760,0.7411231049733669,-0.20123588920159172,-0.21333032324528473,-0.0496586974721581,-0.38778230507798134,0.32638157677592256,-0.33435071760782303,-0.07719193110376243,-0.5294050670276796,1.1912852746925464,-0.4929111375424054,-0.08537460820423462,-0.060520249892099816,-0.2268598029913245,-0.09825726387973394,-0.08530728649096411,-0.6746577232035966,-0.09659502193314064,-0.21555523067167792,1.3994948742426268,-0.07749987841097895,-0.5353995903379271,-0.17749637151937042,1.405585486442196,1.467507850877048,-0.30523090649964146,-0.12122845996137545,-0.13677795092426745,-0.3272976170638765,-2.096648790654542
17320148,1.6705643759645563,-0.194233013391096,-0.20919036342047242,-0.04953134241687503,-0.3147404040067407,1.4575720634531786,-0.276517605888705,-0.07648691616167845,-0.6211729982136865,1.1912852746925464,-0.1874347909940195,-0.08086353659652246,-0.05795872990586519,-0.2011467848261434,-0.09376643216805756,-0.08336931161312296,-0.6746577232035966,-0.08785450517617732,-0.21396833973914337,-0.4436293580052508,-0.0745745513191288,-0.46193932277862026,-0.17906945847440192,-0.7661015424387045,-0.6108001104176268,-0.2920287759566522,-0.11488003366407396,0.046007489165241215,-0.2841819854615648,-1.1907646693572773
17287382,1.2058437404689617,0.02917234512576074,-0.024462173617448218,-0.04209087432856396,0.2029938824176472,0.09907899610761799,0.19762496261098772,-0.06604719283255235,0.41546939199702093,-0.041436009554523485,1.0010092937127775,-0.06470231068070395,-0.05037350829163208,-0.09752147362768646,-0.06993615292209601,-0.06825508072530322,-0.6746577232035966,-0.019408257517045106,0.357828367223902,0.26609690235819816,-0.028860739738529338,1.2861039533068666,0.9156744230678807,0.2955539053863504,0.29533662922560283,1.026003015614721,-0.06780118418009762,-0.002729061610125539,0.1568973609989645,0.43340862705199806
17328342,0.7411231049733669,-0.2069830835837983,-0.21793952663640398,-0.04962503595287993,-0.35543878353400077,0.37541809052291714,-0.31730372083850966,-0.07701110622617136,-0.5869541460676184,-0.041436009554523485,-0.5394004611200224,-0.08428303167659205,-0.0612754422200283,-0.2858229019422039,-0.09161475326242402,-0.08829111945880232,-0.6746577232035966,-0.10079534791489025,-0.23419870649581617,-0.8186690793960437,-0.07303465922123757,-0.5918299809806157,-0.18322187230133533,-1.488002727749972,-1.1564123205814998,-0.27302624630259686,-0.12216545422857042,0.13054099914865025,-0.4114589009403239,-0.7722595325809869
17303768,0.7411231049733669,-0.2029726587354815,-0.21342236432788944,-0.04967628986326183,-0.35224208824322384,0.07849018052348977,-0.32167179611312746,-0.07557620378049863,-0.6685384909503508,1.1912852746925464,0.7607059647458868,-0.07673837369193769,-0.056734689158112715,-0.1850303854012026,-0.0966662198918661,-0.08881487631903254,-0.6746577232035966,-0.09935474429561289,-0.22557924722570213,0.8608908398706271,-0.07398372933052175,-0.5390341226907049,-0.17616801741275498,0.916101195696776,0.9310667250603307,-0.15460716117958265,-0.11900973019890883,0.06624647913674876,-0.29505527583928237,0.35866850053176047
17295577,0.27640246947777186,-0.20674238748370066,-0.21289159075557348,-0.04988127261170408,-0.5175908935264453,1.9148737970223693,-0.44261878611608024,-0.07721137556960514,-0.2591534647463587,1.1912852746925464,0.05332216567614133,-0.09408897534650461,-0.0660727769182787,-0.38651355088525774,-0.10970186881625574,-0.08864780962072392,-0.6746577232035966,-0.09698406106000058,-0.2331311194616594,-0.00038953858238495546,-0.07996495090331188,-0.4613992604505703,-0.1832069889838808,-0.29664856755985647,-0.12000311030689181,-0.22428363816941585,-0.11568516188006937,-1.2795732964607405,-0.5396581906274948,-0.488898418289439
17287390,1.2058437404689617,0.16518597400109572,0.5865993272191868,-0.03982656437926173,0.49579875670233237,-0.005040202959323632,0.34636146572394594,-0.05892635184777196,-0.38614598198248434,-0.041436009554523485,0.8618006233857071,-0.02618087327796705,-0.036904300031194444,-0.006907863454214991,-0.07650762831638865,-0.06246835372941959,-0.6746577232035966,-0.030709323426176167,0.8891837632336247,0.25530247416443297,-0.05057081510031424,1.2633172709018001,2.4406475679287696,0.28255497135552704,0.28266990693557714,0.23888632873126564,-0.08386078805409046,-0.06567246568943168,0.09101624689937518,0.4650279660938217
17295583,0.27640246947777186,-0.19855654557450642,-0.2144883495851826,-0.04980462869831236,-0.5093581099911653,2.562365076065097,-0.44423936452604285,-0.07727773046471932,0.5617445586764896,1.1912852746925464,0.25138306988276915,-0.09383249607282844,-0.06693424733512388,-0.4312483690627872,-0.11109296045635257,-0.08862501320568944,-0.6746577232035966,-0.09261291471282058,-0.22888360611773584,0.2605502325822611,-0.08432946391198057,0.2030965538935291,-0.18056521063658335,0.24235377168042196,0.273716579997855,-0.12511472413921923,-0.11598916382201349,-2.118362630213832,-0.49740916176982664,-0.6905630962368204
17328351,0.7411231049733669,-0.2044330853765326,-0.2106447559377787,-0.049586612996886846,-0.385843597319109,-0.09032343873001542,-0.3321369857504538,-0.07481977081543408,-0.19556255303812348,-0.041436009554523485,0.4493691006437006,-0.08672784166276312,-0.06192375650478495,-0.28803737464482654,-0.09809550242334662,-0.08205788568212527,-0.6746577232035966,-0.09175851462606217,-0.22917137078674554,0.2554442963970343,-0.07537929745887896,1.7694658214360757,-0.18236231291338761,0.2709991255725024,0.2767957120846403,0.43117977411009567,-0.11747744939404883,-0.03350361357248756,-0.2783259817663268,0.46011211040059496
17303774,0.7411231049733669,-0.19852048764333488,-0.21456371037953698,-0.049729459610176316,-0.37017254868975125,0.6277334555884052,-0.3260824622966066,-0.07708502420881203,-0.728495597621368,1.1912852746925464,0.7040302571850027,-0.08551831112726613,-0.06248410067382504,-0.3216506572086379,-0.10412886441029498,-0.08791775683432784,-0.6746577232035966,-0.10048766319762101,-0.22355245955965142,-1.2426223557710445,-0.07375670994170296,-0.569320682066556,-0.1664580471294232,-1.1940812008438404,-1.2683108865191972,-0.2728550861692189,-0.12186611986787961,-0.10877301051039476,-0.48022940587415996,0.2535628062996649
17320162,1.6705643759645563,-0.20773435003750063,-0.1916939388406886,-0.04946887651517733,-0.40218915900011204,0.7328899432275169,-0.3433807370988978,-0.07706641741604642,-0.5666114122562794,1.1912852746925464,0.9623298300144866,-0.08442834679254502,-0.06282329646652736,-0.3447940032009651,-0.10687804270460806,-0.0883458876022599,-0.6746577232035966,-0.09512729491834414,-0.23213818879743459,-1.4722307969909827,-0.07727284492382834,-0.612140023242472,-0.1842935020425188,-2.8219382750274367,-2.133257892702418,-0.26043138595175375,-0.1199663170296851,-0.040543243795064396,-0.02079910277891629,0.30823127718869836
