dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",site_1,"Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",session,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",magnitude__abs_energy,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",Z_allPower,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","Z__fft_aggregated__aggtype_""centroid""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",empiricalFeature2,Z__number_peaks__n_10,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,Z__binned_entropy__max_bins_10,"magnitude__linear_trend__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",magnitude__autocorrelation__lag_2,X__sum_of_reoccurring_values,Y__autocorrelation__lag_2,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""",magnitude__autocorrelation__lag_3,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__variance,X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",Z__number_peaks__n_5,Y_8.0,Y_9.5,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",Z__mean_abs_change,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","X__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
17295047,-0.42519336900856597,-0.12457407521705983,-0.5366619719036971,-1.0718145471990417,-0.25364732505366056,-0.7998179171858997,-0.5034606214053325,-0.5366619719036971,-0.2700598698986998,0.600101227575485,-0.21794576332490828,-0.2797968643317284,-0.5366619719036971,-0.4975487035877932,-0.47949356630312173,-0.13210847645699744,-0.2891050850281675,-0.38077878934969733,-0.3488004976836562,0.2693910974586581,-0.12298511169452636,-0.028775607175020444,-0.0743980768869465,0.009620424860490424,-0.11048956083403634,-0.667285748589216,-0.08629702087973393,-0.40344879691914226,-0.1898015067153941,0.3711009617644015,-1.9456957931304522,-0.09424879281091679,-0.16187757690202986,-0.4540794326427939,0.46979136685004963,0.09916652319916133,0.6737719335660733,-0.3476671165207684,0.0412166568612785,-0.8718467087804779,-0.6214094633894033,-0.33647134189281913,-0.5064996326271689,-0.01070490547208789,1.383923510983211,-1.2357563506127223,0.009620424860490424,-0.4466491543921024,-0.0061946716182288255,-0.23123358057733437
17295051,-0.42519336900856597,-0.3001557790926405,-0.7861240145520623,-0.8078115194688472,-0.31584264404668627,-0.7998179171858997,-0.41109154835949185,-0.7861240145520623,-0.32511070726769464,0.600101227575485,-0.3949338161959164,-0.34085166925807564,-0.7861240145520623,-0.6964719078789573,-0.1630833121902279,-0.28678871135297823,-0.3449125249524147,-0.1846054163125829,-0.1607635441689398,-0.2698696423207394,0.18860545817861735,-0.8967300213583695,0.40378427926379606,-0.20049700908737011,0.27940257542853286,-0.667285748589216,-0.773780550346217,-0.15399876764614903,0.16786106166167059,0.4092845953698226,-1.7644650485215394,0.19915064842318153,-0.3638812838822979,0.003564985749472772,0.47496657185571234,0.29431590716787626,0.5815746970265965,0.15400823001335695,-0.3505474721685781,-0.7522227131482035,-0.626538127320542,-0.1277814542792402,-0.6355388736299794,-0.12612028917190782,0.936107814544113,-0.9476780340876799,-0.20049700908737011,-0.11849544407036153,-0.3828095643797359,-0.28506681575881226
17303244,-0.42519336900856597,1.4193972178561443,-0.6694610608234267,1.2522659626917552,0.6886889054640748,1.250284569165975,0.27467538604992003,-0.6694610608234267,0.957200255997217,1.1071589110769513,1.8322533730502966,0.5715866186759752,-0.6694610608234267,-0.5361284231962047,0.5023071710894172,0.5234844019630789,0.7082353352104918,0.4345360457343416,0.3268309331338909,1.4753898485531398,0.1322785399627084,-0.37860985516968837,0.34318916152658896,1.3220863663396438,0.2793448870395394,-0.667285748589216,-0.08629702087973393,0.22249816541603443,0.12943456744740722,-0.9315504934105997,0.1677509429595105,0.23822578209855852,2.1928863273252457,-0.23213262045088098,0.48274692765614563,-1.893173959360628,0.2870922879853056,-0.6152248619322899,1.901098344923249,0.08714087271756296,-4.214954468812396e-15,0.0662177483487721,-0.5925257932957092,-0.12911343733113825,-0.5092170623224114,0.7896979982980199,1.3220863663396438,0.021721370049689145,0.15460333967610113,1.0694821811407842
17311439,-0.42519336900856597,-0.8658464833967757,0.45648440356458175,-0.4238649311447396,-0.42792929020269505,1.250284569165975,-0.626794034633842,0.45648440356458175,-0.40730565123706636,1.6142165945784177,-0.8119189050660341,-0.4383045773242021,0.45648440356458175,0.20090353704608443,-0.500119573164087,-0.42637608858566983,-0.4271116092137094,-0.45621295441695897,-0.4872651690903414,-1.5792845360649959,-0.5611244603373389,-0.007840723782410963,-0.6560575053378432,-0.9056644289551652,-0.6669011951831364,-0.667285748589216,0.552080542196286,-0.46421335843494294,-0.5448344733172739,0.8566917669842296,0.41901861455359873,-0.6280645101972574,-0.7537649052160015,-0.42947984431506575,-1.6984637330234211,0.8873533613482321,0.5215069239447774,-0.2483370982376173,-0.7062668016626412,-0.8096617655788646,2.3996752781648882,-0.5033000727685377,0.6978666167323966,-0.5803531281062725,0.9907497996960531,-0.8076755015467941,-0.9056644289551652,-0.4419554608175273,0.027211254862198598,-0.36560006065764394
17295057,-0.42519336900856597,-0.43836981036195777,-0.7843849891726629,-1.0325383263763699,-0.3558139237217298,-0.7998179171858997,-0.6478911059873507,-0.7843849891726629,-0.35173986027513804,0.600101227575485,-0.4677205546462727,-0.3801514299006827,-0.7843849891726629,-0.7007078763321413,-0.49559293129229437,-0.3229047797778076,-0.38216569015134844,-0.4292401992103703,-0.39716977036193163,-0.5261647475031461,0.034124840979787865,-0.8998132841510984,0.2054135355834875,-0.31549985501332245,0.16607094129721575,-0.667285748589216,-0.5773566847843646,-0.4248145632755443,-0.047522643972522656,0.27993104135013713,-1.0501214143082702,0.12646598062305245,-0.4748369937356007,-0.19006745497355024,0.4778855143783448,0.36684738785623194,1.0907390016403269,-0.14640490915823956,-0.4800774939120146,-0.9575930913786478,-0.626538127320542,-0.3997115180037734,-0.22691461045441258,-0.401488380734568,0.218952367316383,-1.6651497705825333,-0.31549985501332245,-0.41562097320234975,0.0476991351535229,-0.3254858604524772
17303250,-0.42519336900856597,0.013241109868623542,-0.805407870267309,0.1709156737776658,-0.21393586506525442,-0.7998179171858997,0.08774052028514882,-0.805407870267309,-0.24721312484863095,1.1071589110769513,-0.09511850173367073,-0.25874816562151715,-0.805407870267309,-0.7164750958799554,-0.30028729595003445,-0.005906302680189747,-0.29174241935682743,-0.12717492559667734,0.09895045015316037,0.4511673485968805,-0.06512232449475236,-0.8316897456620448,0.29255058764520453,0.4449559975755128,0.38251457343024486,-0.667285748589216,-0.2827208864415862,0.04047110339321005,-0.12761319861301387,-1.129663207059177,0.15241399875476347,0.3587094762252552,-0.1183458905141023,-0.0994537608898763,0.4850615993010887,-0.8788158011051405,0.6571596398340829,-0.46159454464727934,-0.16591726131148923,-0.45629674113971885,-0.626538127320542,0.252448027112698,-0.9581369761370059,0.7278193641205972,1.0891940819890458,-0.7208883264735952,0.4449559975755128,-0.10493030126837569,-0.18198228775532296,-0.23885599705639257
17311446,-0.42519336900856597,-0.040671509565167296,0.6048726509837674,-0.5304024978707849,-0.1951386317085342,1.250284569165975,-0.4066629305764741,0.6048726509837674,-0.20126146578451068,1.6142165945784177,-0.05787019342808143,-0.19427390992566546,0.6048726509837674,0.6325616430077189,-0.37013666566712505,-0.16843881876276076,-0.2074098509062609,-0.3450906692940658,-0.35591337650969357,0.7690651766964871,-0.27594567223949956,1.1512634906377706,-0.31043172576479855,0.005799372855609856,-0.30595216022319377,-0.667285748589216,0.6993984413676753,-0.34216422760722476,-0.29806791560806617,0.15403436930569908,0.05575405257074551,-0.305802994746661,-0.12489762928197388,-0.04475318120175697,-2.5576292472986437,0.6583756193563011,-0.27371702575176693,-0.16683573793180745,-0.08317204209647534,-0.3884489343619982,2.2134142716304743,-0.3522267799883134,0.4612946748939106,-0.2622578251470742,-0.9516019349445431,0.5604019679252382,0.005799372855609856,-0.3208183261483857,-0.415299223503513,-0.20596331478595215
17303254,-0.42519336900856597,1.0563202692704539,-0.6738737459989108,-0.5579424113554049,0.4093655724684984,1.250284569165975,0.3296838769936332,-0.6738737459989108,0.42464734313465397,1.1071589110769513,1.0424869803243522,0.33448320358421424,-0.6738737459989108,-0.5099938782040304,0.3720953072045066,0.23994658913618963,0.40187965616255245,0.38157216942732625,0.366798055681074,0.7588448446228309,0.16033921342781238,-0.17993609664636348,0.4075132417575679,0.9275158288217822,0.4628612698251669,-0.667285748589216,-0.9702044159080692,0.36836943104442993,0.07056534283127709,1.1142012923198363,0.17099663525843278,0.4495199423468721,0.9586773637161123,-0.531349367538635,-1.8366215972345867,-1.7018846518026378,0.3059758732654205,-0.31222318768288765,1.496262225811067,0.18446767031443145,1.8252871473804604,0.3822947147926789,-1.001150056471276,0.10316765087774342,1.545366842671521,1.3214177546195143,0.9275158288217822,0.3512459761247049,-0.020319724845100594,0.461441832739741
17319638,-0.42519336900856597,-0.40266042072184255,-0.92218922558695,-0.8203746070404423,-0.35324867350693956,-0.7998179171858997,-0.6287597771002317,-0.92218922558695,-0.34089651540756793,-0.4140141394274478,-0.4090649305310671,-0.385775839700665,-0.92218922558695,-1.0146614064107171,-0.49742933070379747,-0.33640124870708754,-0.3763472996731262,-0.41818855436787267,-0.39047323381968563,-0.4808023091708825,0.003023082709416693,-0.8539607257213006,0.039120145215472156,-0.3515844555490098,-0.06667317921174969,-0.667285748589216,-0.7246745839557538,-0.4230121902130149,0.0029358708786988118,0.37654731041182316,0.4906692634407314,-0.08617708486962466,-0.36326712548734647,0.06455264073157632,0.3877182523700856,0.2439824557283254,0.374950252524596,0.20308933707984717,-0.3620445863207004,-0.9551337611121462,-0.5403765732774118,-0.4119253681719329,-0.3774603916243583,0.2338427952779837,-1.0920743791763239,-1.3156819628678509,-0.3515844555490098,-0.43999014649631035,0.518463613134814,-0.30121257076032437
17303260,-0.42519336900856597,0.3682555210467286,-0.8739490975247112,-0.08096300162119703,-0.02098139953751999,-0.7998179171858997,-0.4270906049406428,-0.8739490975247112,-0.08729061769912999,1.1071589110769513,0.23144882189230945,-0.04921588450702664,-0.8739490975247112,-0.8679465674116182,-0.22048390747431929,-0.009012305041199301,-0.10752639551362045,-0.18248724654961235,-0.13019664109093537,0.514202299143671,0.18572438567301666,-0.0937961571788687,-0.15509383114988726,0.4448343534758265,-0.07499704380328032,-0.667285748589216,-0.6755686175652907,-0.192553589906639,0.29082569763275784,-1.1574796607152913,0.0034220961941002297,0.34293561621677987,0.050785008470036926,-3.194897982819126,0.47149630133713594,0.09618423348364058,-0.2778758511819042,-2.5894661606531035,0.07592140168051827,-0.7420009102376879,-0.626538127320542,-0.1141730521763234,-0.6570454137971146,-0.5128204255984852,0.14029277108075827,-0.31265453947761274,0.4448343534758265,-0.19746278415547902,1.4240199563619416,-0.16529781628501308
17295069,-0.42519336900856597,-0.3162308484472871,-0.045636867355513575,-0.5182041465805057,-0.289513832332909,-0.7998179171858997,-0.5523927225334784,-0.045636867355513575,-0.24106420451283145,0.600101227575485,-0.18986668122711475,-0.28067736968952806,-0.045636867355513575,-0.16252552989880337,-0.24253142016253942,-0.23965223019523485,-0.2364623363931772,-0.25433714289068804,-0.2736432455627876,0.31749075895360923,-0.3089253432806912,0.04984077412255722,-0.3497398650384881,-0.22539287416690945,-0.3120928789422745,-0.667285748589216,0.11012684468211836,-0.256577173556854,-0.27953270928084795,0.5757195340353655,-1.4907623822566858,-0.26589239869515513,0.0104799910791363,-0.6240556834418512,0.366190474411339,0.5057660759196658,0.11501418128024349,-0.7949593535948454,0.1623853353846273,-0.45884806468760353,-0.5829444839058631,-0.26745373393475835,0.26773581338969465,0.5447289967446576,0.722846401509938,-0.8917187891742359,-0.22539287416690945,-0.22906170003241885,-0.2062692888404234,-0.15437054497950678
17295071,-0.42519336900856597,-0.5999516223407115,-0.11535937487277192,-0.09864562974211914,-0.3757120135597195,-0.7998179171858997,-0.5948207644468797,-0.11535937487277192,-0.3606124263954041,0.600101227575485,-0.5490156512092357,-0.37825321060597084,-0.11535937487277192,-0.2897111575254906,-0.16452991804297967,-0.36388594261286633,-0.3788668896799102,-0.18494687727343168,-0.20393210784900342,-0.32979037835112335,-0.40514365477025877,-0.40427999130639103,-0.4662828059624592,-0.6155170065991079,-0.4674365034807065,-0.667285748589216,-0.23361492005112314,-0.16876192994824593,-0.3900889358794945,-0.7401469539820836,0.2922711020548465,-0.47695106757947997,-0.4420154356599786,0.630852726068613,0.5229734366678395,0.3903667755928662,0.8231136208702291,0.46985052910978103,-0.4636426052685438,-0.27591583643054385,-0.22361328114195939,-0.18916760658035722,0.16020311255401917,-0.5189348238843595,-0.7448243825138111,-0.7529950665596927,-0.6155170065991079,-0.11888615171811331,-0.0021249883581937507,-0.30913380040848104
17311460,-0.42519336900856597,-0.5717574881006433,-0.8651974761380641,-0.2923380830080986,-0.3877229307641021,1.250284569165975,-0.56585052103976,-0.8651974761380641,-0.371496933883799,1.6142165945784177,-0.5478103940412138,-0.4103129312327647,-0.8651974761380641,-1.0027727760517222,-0.3499763954891553,-0.3861623731692761,-0.40324322034738297,-0.309771217394113,-0.31687843485003947,-1.2244621415700794,-0.20312122904678218,-0.9495618366611114,-0.2011638546321193,-0.5613290891095843,-0.2039044635752853,-0.667285748589216,-0.773780550346217,-0.3080863384016809,-0.2375759073197267,-0.3264235427376076,0.861655961561168,-0.2176644140317918,-0.5584473685941251,-0.03700329889664623,-1.4638518396864222,0.4864712126572368,0.2945482083705737,-0.2890094129802432,-0.5540078997309483,-0.889214905313533,2.2164152545499327,-0.31953426941058205,-0.9366304359698708,-0.5086603925064365,-0.5810128342680415,-0.815831490909525,-0.5613290891095843,-0.3085643324402263,0.42423513059974965,-0.33945351032459736
17295077,2.351871108271808,0.23776030858148167,-1.4840780051396645,-0.10472916303895376,-0.07332753001385764,-0.7998179171858997,0.9185975487649815,-1.4840780051396647,-0.019111121228477548,0.600101227575485,0.3554352111196982,-0.0815668144444616,-1.4840780051396647,-1.613824508362441,2.0286108356744696,-0.1711092084653916,-0.035749208518702696,1.6846653828010802,1.6455375668349412,-0.42206863734064015,1.784026319779376,-1.2405855907625123,1.8395224236215972,0.045829017262700625,1.4946060969283437,-0.667285748589216,-1.7558998781554784,1.7498934194148372,2.299850058606287,-0.9083442802232119,0.9831939896009325,1.1362449456036579,-0.01872302885713724,0.8524738830500498,0.4282206297266736,0.4838170589822265,-1.175136039997221,0.6791250949669331,-0.25706840851330315,0.8150429800065478,-0.35604918617733,1.7057799671249025,-1.3667612393125728,-0.29929368687926716,0.3831587251679875,0.7283449168104531,0.045829017262700625,1.8964002983807846,-0.21624533996462736,-0.18096597956881505
17303272,-0.42519336900856597,-0.2977508578607197,0.5355206054055744,-1.1521035083237459,-0.05912473838689189,1.250284569165975,-0.6790235420320399,0.5355206054055759,0.019383687403660026,1.1071589110769513,-0.33107730763361665,0.1958327336474276,0.5355206054055759,0.4554046532303217,-0.38925518294157857,0.15894496211478396,0.39422885013349934,-0.40671207961280414,-0.46973866535581493,0.7759926847661307,-0.3522835158982976,2.5158805043220074,-0.38597012610950565,-0.19248806034539243,-0.3742554514627011,-0.667285748589216,0.601186508586749,-0.4822892240467891,-0.34385714145461166,2.4748873268390383,-4.156228600573298,-0.36599178371050906,-0.20553747847275056,0.08246006510770225,-1.5062539622625406,0.3109725055594652,0.3070212922050724,0.3231160516100665,-0.3097122529774476,-0.7491426275671595,2.2096130265991594,-0.47299482104825147,0.24622927322255958,-0.961182808422137,0.11404751819180015,0.7822158527410327,-0.19248806034539243,-0.4848529202037509,0.1756571009407451,0.2490148124026246
17303274,-0.42519336900856597,-0.4113637189759354,0.6371738738216439,-0.6241923953211623,-0.30483696234334073,1.250284569165975,-0.5785402164387126,0.6371738738216439,-0.31684351391483406,1.1071589110769513,-0.4974322520398429,-0.28154349137839196,0.6371738738216439,0.6133467892493153,-0.21500935488977546,-0.22427424848509805,-0.2962894348316031,-0.21255648802002144,-0.21573304858131784,0.5062391784143263,-0.3967012083732487,0.43333248655177475,-0.4561627740450581,-0.36068013521457626,-0.45175472344787904,-0.667285748589216,1.0431402061009167,-0.18305783027667177,-0.39122225969959384,0.15047096511329394,-0.618895521587239,-0.457302643250149,-0.6325894688050365,0.591713360686112,0.42124998157632493,0.3690932976135077,1.0810649299004487,0.49452553724206727,-0.6159199786446315,0.36066154257750405,-0.591904561479676,-0.18161965697248186,0.6763600765652615,0.49012157146132496,-0.20823881363553462,0.776060210231511,-0.36068013521457626,-0.1374706484310842,0.013765968271071112,-0.32000265664061855
17295083,2.351871108271808,0.18289871085549375,-1.0077653466242817,-0.43056682591438783,-0.10950951001932095,-0.7998179171858997,0.5145817494929303,-1.0077653466242817,-0.03878790329485348,0.600101227575485,0.33932064207362966,-0.12695214795069956,-1.0077653466242817,-1.1216228758013573,0.7691253983313133,-0.09359364502424643,-0.06889605166326347,0.5425892511395743,0.48361814609588105,0.24168473969128224,0.7509798231118573,-0.7786812970548926,0.8520101629088768,0.09211523552635034,0.7277343466294462,-0.667285748589216,-1.2157342478603845,0.5256201460964754,0.8731345616398218,-0.34501541026759086,-1.0052449054536332,0.4738932999360179,0.3191078920251623,0.7277453908022541,0.4699494973099685,0.5009999736864492,-1.1354079284527667,0.7278680558047786,0.21195177686266767,0.24769468479258896,-0.6049977388097595,0.5142395157759324,-1.0871762171398165,3.6835407276785,0.7298887430041167,0.7802353167897061,0.09211523552635034,0.5758877082220372,0.07525500433802787,-0.020406087070873987
17295088,2.351871108271808,0.3385296689023683,-0.8765354929192707,-1.0480433040787398,-0.03497179607730546,-0.7998179171858997,1.5280098814342724,-0.8765354929192707,0.039552025680663676,0.600101227575485,0.48538749931363423,-0.060322434595332965,-0.8765354929192707,-0.9169376856136479,0.9942488013840223,0.16026202939037507,0.006420196146935163,0.8145213493301426,0.825607394384178,0.40422850305209995,0.5242568823584679,-0.2550257142340988,0.7664565595026493,0.22564962141705724,0.6547188918382745,-0.667285748589216,-1.2648402142508477,0.888444306599909,0.6709440276108447,0.7556162824797279,-1.0883823172272598,0.5602404138190983,0.03230366288484184,-0.20989199177262483,0.46495062666920567,-0.002570890712314648,-0.7970822399171091,0.07035344425304843,-0.40114415158997363,1.5043412920193466,-0.6065093450210425,0.9315075112801329,-1.2377219983097623,-1.0619430725092474,1.6726173429786797,1.0393643707662747,0.22564962141705724,0.9916064064530232,-0.9632640578389332,-0.17669171136323614
17303280,-0.42519336900856597,1.1614983149064482,-0.775209724428473,0.9553660054789166,0.40072731502988285,1.250284569165975,3.0249783348248993,-0.775209724428473,0.2135189902739691,1.1071589110769513,0.8431427759213075,0.22064234069812952,-0.775209724428473,-0.5874256850131543,1.3881677407188997,0.2774571444637423,0.1137578406355949,1.3178655381704616,1.41336740949851,0.621395236708011,1.353053325836991,-0.9130088361225501,1.4998501321312099,0.9786971490067106,1.4819626175373217,-0.667285748589216,-1.2157342478603845,1.4963785190424679,1.1746143814869359,-1.4673964487399747,1.290548783771806,1.0691943563547766,0.511765412741805,1.156595322788937,0.47835203840159907,-0.5713732429665412,-2.183234474851037,0.9253538149304074,0.34955933506630466,3.8658444032150348,-0.6031082310456557,1.5330451486596888,-1.2592285384768973,-0.4941269391433008,-0.17786469161628066,1.5767176563051977,0.9786971490067106,1.5856250064565198,0.23172058867423875,-0.04231473927703237
