dataFileHandleId,empirical2,Z__spkt_welch_density__coeff_2,Y__spkt_welch_density__coeff_5,Y__spkt_welch_density__coeff_8,yR,Y__sum_of_reoccurring_values,yStd,Z__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_54__attr_""abs""",empirical1
17286962,-0.18831816601782284,-0.20664484521114487,-0.21828735019938814,-0.04984999930633001,-0.27419306574564706,0.48820892753943534,-0.24739716669422643,-0.0775465800472095,-0.6527277407174419,-0.041436009554523485
17286970,-0.18831816601782284,1.0497192606504815,-0.19753143611826163,-0.049098615268713224,-0.15305797028032156,1.3058022689863444,-0.12173773357083878,-0.07297554931028927,0.1696616476951564,-0.041436009554523485
17295162,1.6705643759645563,-0.1875324130302119,0.6852895910088114,-0.036733683360865056,0.8504064066087379,0.1314136673747275,0.8136885061361964,-0.062354678453349924,0.26737518633224033,-0.041436009554523485
17327933,-0.6530388015134178,-0.2073618083853889,-0.1996619640077597,-0.04973778512447931,-0.30132876719455526,-0.2763106501696983,-0.2874097621578879,-0.07638141994532961,1.097647768128608,-0.041436009554523485
17286976,-0.18831816601782284,-0.15496582209828863,-0.17863042912196872,-0.04944811350879551,-0.3722891954745193,1.6839721321783718,-0.338321038890065,-0.0730126254795922,-0.13582456853782504,-0.041436009554523485
17295168,1.6705643759645563,-0.16964082726298066,0.12321585227595422,-0.023627172527828068,0.5300582263623407,0.3054522596006626,0.3843238807488754,-0.00997185917613869,0.5078310974987783,-0.041436009554523485
17295177,1.6705643759645563,-0.1535632951405105,-0.20967528626184365,-0.03244737135654851,0.6914220250889034,-0.447950420027762,0.7002813195500226,-0.025403330303621734,1.2004078977006631,-0.041436009554523485
17303369,-0.6530388015134178,-0.20699868028632584,-0.21536704653000957,-0.04929758711730363,-0.11293478899955647,0.6266930795665747,-0.10482741527654134,-0.07671388609262259,0.2168550468446414,1.1912852746925464
17295182,1.6705643759645563,-0.027446818860775553,0.2233807220379124,-0.03602743682377703,0.6306268809277704,-0.54241116292353,0.6590151393605577,0.010006546686229653,0.4178693719646084,-0.041436009554523485
17311567,-1.1177594370090125,-0.20296255357104037,-0.20823542563619668,-0.04924026324802185,-0.3594093066815766,-0.4231657918595736,-0.35498206177405284,-0.07067794859942582,-0.6282618974254897,-1.2741572938015935
17303375,-0.6530388015134178,-0.20637238199986913,-0.20844301281552843,-0.04935826861698975,0.6154730969085717,0.09633453690070982,0.5501129558630055,-0.07489510734716612,-0.23158290507236692,1.1912852746925464
17303383,-0.6530388015134178,-0.2060730725713491,-0.21028256249125793,-0.04942505153171005,-0.44712497021379105,0.13100914846002237,-0.40586365396055835,-0.07672430912280145,0.37921006217662645,1.1912852746925464
17327961,-0.6530388015134178,-0.20807072006760727,-0.21786512373015185,-0.049895928218995717,-0.11186508578574887,-0.15927828741139138,-0.10634037045790194,-0.07755469725395113,-0.7314837567684609,-0.041436009554523485
17303388,-0.6530388015134178,-0.20772487916740562,-0.2153558855218418,-0.04958042429076533,-0.09112898209372029,-0.5428694916751756,-0.050183666918729906,-0.07630213676462312,-0.704214062104027,1.1912852746925464
17295199,1.6705643759645563,0.13278791277111965,0.15529281106316148,0.0874294705320711,1.7871829608977419,-0.366414844071529,1.4976191628395095,0.06646089014145339,0.9405588919233007,-0.041436009554523485
17295205,1.6705643759645563,0.22298990785235745,1.3333737972884572,1.975594963079657,3.4711999710215165,-0.4708137723786316,3.260296633662971,0.3196863182319961,-0.263380550815046,-0.041436009554523485
17327974,-0.6530388015134178,-0.15479760578211144,-0.08121457245255716,-0.04832109936069894,-0.2082873472361492,-0.27512970067454895,-0.2178133152705371,-0.04817088589396881,-0.21960330049739316,-0.041436009554523485
17311595,-1.1177594370090125,-0.20424492517294177,-0.21836816147489121,-0.04968135497886135,-0.39997526646863574,-0.27886548325919136,-0.39577326141336444,-0.07594140640371304,-0.21736272932906134,-1.2741572938015935
17295213,1.6705643759645563,-0.06391905926369246,0.4470988798362759,-0.008680327294022861,-0.3334860734788813,-0.1592299278682394,-0.30726851724342147,-0.02012794303816659,-0.31829570135429247,-0.041436009554523485
17303405,-0.6530388015134178,-0.2074876087342288,-0.20742099829056695,-0.04936423689803526,2.3542084265533387,0.05899734655966979,2.3180148164847507,-0.07664128076352739,-0.05767429663848613,1.1912852746925464
17303410,-0.6530388015134178,-0.2005545330205704,-0.21226122510843268,-0.04965557223740065,2.201356734251542,-0.09613950078949339,1.8846558354700838,-0.07052248493373738,0.19857043917846381,1.1912852746925464
17295219,1.6705643759645563,-0.02524576946884946,0.1092264376008959,-0.014484143757810014,-0.26201665682251846,-0.25110880673769076,-0.22984899650494547,-0.06023003724487729,-0.45753591335658916,-0.041436009554523485
17303420,-0.6530388015134178,-0.1933822540869888,-0.213638053059205,-0.04952764016915863,-0.3126444478063791,0.23680451764674323,-0.2710538749931564,-0.06536066297410366,-0.1968216074502371,1.1912852746925464
17287040,0.27640246947777186,-0.2041811040497728,-0.21321716730866389,-0.04905992778750316,-0.3549153117485201,0.3121797494017616,-0.307303667557434,-0.0753454487187027,-0.661278654129881,-0.041436009554523485
17303426,-0.6530388015134178,-0.19097424179751293,-0.18998237299050336,-0.04895622681410752,-0.1673737856310642,-0.3786160985794372,-0.13846935456447337,-0.06860747517932565,-0.07308228404121331,1.1912852746925464
17287046,0.27640246947777186,-0.20426176891774855,-0.2033837519595211,-0.0483125812961193,-0.1532152187218087,0.6467099293487972,-0.12316557936110269,-0.07553203984557445,-0.6844523596519552,-0.041436009554523485
17287054,0.27640246947777186,-0.05109012915861965,-0.011425505891033104,-0.0459724930894318,-0.02181966244938064,0.5529443667000601,-0.039226494142335755,-0.05630641764221298,0.8780315945219573,-0.041436009554523485
17287060,0.27640246947777186,2.68416784180201,1.0872339424983963,-0.007021038887749928,0.06643395627739837,0.6845279112129928,0.0701815329889137,0.036166439234465476,0.5919920603093455,-0.041436009554523485
17319837,0.7411231049733669,-0.20623596860968635,-0.20920908796246554,-0.04965530102190841,-0.15350695596193747,1.6086093447357606,-0.12702173943922593,-0.07671434314471609,-0.5389681238730187,1.1912852746925464
17287076,0.27640246947777186,-0.20550559844823846,-0.21704088077752756,-0.049729056339881214,-0.3572802455461649,1.2325878739386313,-0.3257290748567074,-0.07718318162708578,-0.5855080742594181,-0.041436009554523485
17287082,0.27640246947777186,-0.20548362062356992,-0.2174950313204747,-0.04952649348039234,-0.2739923670769056,1.239230112323594,-0.22239278401931772,-0.07451650575298892,-0.497047868231111,-0.041436009554523485
17319852,0.7411231049733669,-0.20536872429047826,-0.20350638831881718,-0.049355678657973356,-0.33740693922388126,0.8981045098099169,-0.2849648990575701,-0.07676738563472751,-0.4803574665603532,1.1912852746925464
17287090,0.27640246947777186,0.18240303842533517,-0.19466050116630498,-0.04090852672573464,0.1386151290373367,0.3313659492069505,0.06847626368873508,-0.04425999406498866,0.4924095329630436,-0.041436009554523485
17295284,-0.6530388015134178,-0.19535780238630057,-0.2153426986583196,-0.048574863698582396,-0.2764214416862093,0.7389478660119317,-0.25280046648261045,-0.0713801626997355,-0.593805846717964,1.1912852746925464
17287095,0.27640246947777186,-0.0758609881781748,-0.17789753938573222,-0.04019846792713323,0.47966837709915294,0.10787507718126646,0.4449347760630478,-0.06508033581172461,-0.5901671893923021,-0.041436009554523485
17295290,-0.6530388015134178,-0.19772376885052742,-0.21795281989264656,-0.04941055547188139,-0.39691099091805837,1.7891570369561958,-0.3389550652548854,-0.07323517737625183,0.02261756009534999,1.1912852746925464
17295298,-0.6530388015134178,-0.11706968733487635,-0.1643550622714508,-0.04756595131950693,-0.4290227779166873,0.5809441641300328,-0.3751921554787508,-0.07666381631280587,0.7409192593610714,1.1912852746925464
17311685,-1.1177594370090125,-0.2043272138117815,-0.21675836728645173,-0.049452974290195274,-0.3594010304478138,-0.4034977923844017,-0.3301417716657712,-0.0764594119204259,-0.5394871276422903,-1.2741572938015935
17295304,-0.6530388015134178,0.14253156940012737,0.44728195752539646,-0.02790502484873584,-0.5246546590427674,1.013942092558779,-0.4810368660029601,-0.05140389868774164,0.5684092769342984,1.1912852746925464
17319885,0.7411231049733669,-0.20736792575249513,-0.2109173761484384,-0.049681157070708484,-0.1929535551326141,2.342026490142805,-0.16552524454885806,-0.07658995888686775,-0.5322413356102993,1.1912852746925464
17311694,-1.1177594370090125,-0.20728356075662624,-0.21409559639968,-0.04797652387693658,-0.18219031312443948,-0.34808764837290945,-0.1839345793305212,-0.07714344799433569,-0.12242970885211155,-1.2741572938015935
17303505,-0.18831816601782284,-0.20647042656862838,-0.21619181587079808,-0.049702043963305235,-0.03280222465226311,0.3773908763422255,-0.016511239043985368,-0.07672590924043848,-0.7213238398871399,1.1912852746925464
17328083,-0.18831816601782284,-0.20701692230067129,-0.20862702052839807,-0.04986669831366944,-0.39594887874316304,0.2533339040098768,-0.35488734297005864,-0.07739903324951848,-0.7085020795970833,-0.041436009554523485
17303511,-0.18831816601782284,-0.2082094201480648,-0.21831972917986067,-0.04980509935566042,-0.3958350805289281,0.5739290689416796,-0.3390054671806209,-0.0771827898224714,-0.7822718653157221,1.1912852746925464
17295320,-0.6530388015134178,-0.20455631316805692,-0.21460347775204705,-0.049488878666502686,-0.43654380534839465,2.5605074080117025,-0.3911124213574655,-0.07663326189928743,-0.7336284111175018,1.1912852746925464
17319897,0.7411231049733669,-0.2066679019527761,-0.17033254489172103,-0.04957312118730908,0.259290893528844,-0.24039919997546327,0.2912342080292425,-0.0765457152794979,-0.16819876215223042,1.1912852746925464
17295326,-0.6530388015134178,-0.1994493703988078,-0.21781272047213063,-0.04982369415492091,-0.47661939828502176,2.363651712170629,-0.3954932585881613,-0.07586407082651404,-0.36351921796178377,1.1912852746925464
17303520,-0.18831816601782284,-0.20763630506877875,-0.2158681580293145,-0.049507448129782264,-0.2679320949042894,0.0412937526832988,-0.23863466294636726,-0.07768950930282853,-0.4676508014204135,1.1912852746925464
17311714,-1.1177594370090125,-0.20088429563224441,-0.21488509736756492,-0.04980603579488043,-0.23968530907276234,-0.12494131052566879,-0.25135301884849476,-0.07463577568391806,-0.40676771867288264,-1.2741572938015935
17328099,-0.18831816601782284,-0.20253101983245927,-0.19985324313863911,-0.04965157224786484,-0.21944164128960592,-0.2583851064682418,-0.2026620646807174,-0.07594703596412562,1.0313247559956011,-0.041436009554523485
17303525,-0.18831816601782284,-0.2022418150396211,-0.20884736553087288,-0.049316383451490226,-0.3171943073173322,-0.13625508077911888,-0.2856452281057237,-0.07700216136536879,-0.5711497718786138,1.1912852746925464
17295334,-0.6530388015134178,-0.07091804920347426,-0.21783889596454473,-0.049732894434437194,-0.5759735155457999,1.754042936389085,-0.4920894212423583,-0.07102509677074521,-0.15327203963075875,1.1912852746925464
17311724,-1.1177594370090125,-0.2042564330616882,-0.18611167028610434,-0.048775023737835266,0.8009207358841077,-0.5033470485708423,0.5955172546653444,-0.07666658600115854,0.24100929167180388,-1.2741572938015935
17295341,-0.6530388015134178,-0.20091109208373517,-0.19141756636354437,-0.04846317856167849,-0.5157349481051948,0.6722423189220109,-0.4389075734238578,-0.0746204500796491,0.10418491306054727,1.1912852746925464
17303542,-0.18831816601782284,-0.206941597045252,-0.20675399102608372,-0.04962966435146167,2.0717116014198904,-0.11762796139919149,1.6333967851894826,-0.076850839127064,0.31711818303528394,1.1912852746925464
17287160,0.7411231049733669,-0.20379712223939014,-0.21568911078689462,-0.048532623818413785,-0.15321108060492689,0.4765500560249512,-0.08345948076874078,-0.07619758891095639,-0.5589226005848998,-0.041436009554523485
17328123,-0.18831816601782284,-0.20777019175210956,-0.21739826678998683,-0.04987207677843859,-0.11272167598017095,0.11104664409274279,-0.09926087739152883,-0.07751703533312852,-0.6046754652125159,-0.041436009554523485
17303548,-0.18831816601782284,-0.2064996960061999,-0.21027615074282321,-0.04824193167793972,1.2309972924126213,0.07957437942774666,1.0188833804259885,-0.07504991462001295,-0.6046820270292232,1.1912852746925464
17287166,0.7411231049733669,-0.20675360647381325,-0.20650133672751161,-0.049453173631286915,-0.1127671952658647,0.783175015316309,-0.08401470373101667,-0.07734210527618951,-0.7558795566945454,-0.041436009554523485
17303556,-0.18831816601782284,-0.20725736074109966,-0.20092172585342027,-0.04961636697445169,-0.3433513441238205,0.02674348456173621,-0.2992567652849038,-0.07683885773165829,-0.44332068604491187,1.1912852746925464
17287174,0.7411231049733669,-0.08311356388013218,-0.025576740236281783,-0.047652624828194184,-0.07895464222903256,0.35701380309654984,-0.10693526479844218,-0.0390743981699256,0.9467349650011361,-0.041436009554523485
17328136,-0.18831816601782284,-0.06783359728008441,-0.1812580327438529,-0.04460728299686576,-0.2188126475236527,-0.22702962931234322,-0.20194251900351104,-0.06721386357611532,-0.21049180018230831,-0.041436009554523485
17303562,-0.18831816601782284,-0.20645856776169613,-0.1567604994638786,-0.04946742367004638,0.5679199267674925,-0.4843611234339386,0.5222546567413766,-0.076877079825458,-0.26920132007099906,1.1912852746925464
17287180,0.7411231049733669,0.95540915269667,0.2938082288275967,-0.03794253450468423,-0.007263836319523083,0.6186648283207448,0.04101081036202325,0.07568520905075854,-0.04753071743842768,-0.041436009554523485
17287196,0.7411231049733669,-0.18582299340186795,-0.21831907820063826,-0.04962952458468276,-0.1931190798078654,1.0338689337320208,-0.1786806190634739,-0.07564904276882392,-0.6911381237984469,-0.041436009554523485
17287206,0.7411231049733669,-0.1980910824853976,-0.21772877839886157,-0.04969157030225781,-0.19370255428812425,0.98561253660231,-0.1406164675863082,-0.07620235353946231,-0.7095768869730901,-0.041436009554523485
17287216,0.7411231049733669,0.30474536480007736,-0.14473251268932918,-0.03842049152878403,-0.11519006269984747,0.5928296166440933,-0.10173368472879399,-0.07310242126229156,0.26165348277392536,-0.041436009554523485
17287224,0.7411231049733669,-0.13215107117705358,-0.15915070510923196,-0.04813284918490796,0.07953316526504853,0.012475529056581239,0.04253367147382804,-0.0707935516981556,-0.382771161151242,-0.041436009554523485
17295418,-0.18831816601782284,-0.20636935190832742,-0.21793760211360208,-0.04945021737884061,-0.39705582500890224,1.9283755924428896,-0.3654405091465086,-0.07486525165009823,-0.48600634071264603,1.1912852746925464
17319997,1.2058437404689617,-0.20304965076765658,-0.20824364653780653,-0.04966912564434805,-0.19311701074942467,0.8792750049542836,-0.18625538282784757,-0.07721876892524998,-0.4690435324132189,1.1912852746925464
17311806,-1.1177594370090125,-0.20825782900504308,-0.2159897423131985,-0.048479641671278426,-0.3594010304478141,-0.37356928405425455,-0.3555151522226016,-0.07528182333907896,-0.7845143066821766,-1.2741572938015935
17295424,-0.18831816601782284,-0.2069827100872217,-0.2183561439334115,-0.04944576781980216,-0.47825395445312185,0.9261249427452735,-0.439525010210963,-0.07533084982709219,-0.6331049657780005,1.1912852746925464
17311815,-1.1177594370090125,-0.20326243570192787,-0.20138073346892876,-0.04974751038584218,-0.3981586331577588,0.651744425579926,-0.36324005445500906,-0.07278376344624476,-0.5325220878869058,-1.2741572938015935
17295432,-0.18831816601782284,-0.046321733292913614,-0.18856174738232345,-0.047075777438254536,-0.57385686876103,0.9664311569991421,-0.4927863172659967,-0.0700484534724631,0.5669953535411322,1.1912852746925464
17303628,0.27640246947777186,-0.19551955920881375,-0.2172135006863663,-0.0497286185021074,-0.35535602119637555,0.8463942331523224,-0.3238853036700209,-0.07608681103605157,-0.7007074248601846,1.1912852746925464
17295437,-0.18831816601782284,-0.16660260279348366,0.0522822560644113,-0.041953772853618086,-0.5962564954393292,2.1485915310026473,-0.49539212392337667,-0.06503554266661164,0.28516302393867404,1.1912852746925464
