dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",magnitude__sum_values,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",site_1,"Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",session,"magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",magnitude__abs_energy,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",Z__number_peaks__n_10,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",Z__mean_abs_change,"Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",Z_allPower,empiricalFeature2,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Z__binned_entropy__max_bins_10,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",X__sum_of_reoccurring_values,Z__variance,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,magnitude__autocorrelation__lag_3,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Y__autocorrelation__lag_2,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__number_peaks__n_5,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",magnitude__quantile__q_0.1,magnitude__autocorrelation__lag_2,Y_8.0,Z__autocorrelation__lag_1,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","magnitude__linear_trend__attr_""stderr""","X__fft_coefficient__coeff_58__attr_""abs""",Y__partial_autocorrelation__lag_5
17295937,-0.42519336900856597,-0.40401562707710875,0.1635438109285964,-0.8492334995654138,0.1635438109285964,-0.7998179171858997,-0.31508811798433034,-0.34017461453953707,1.1071589110769513,0.1635438109285964,-0.42539803754610894,-0.420687124382587,-0.6184319248111081,-0.4208202799657561,-0.0550505495222669,-0.8055568830386796,0.3065507102439706,-0.8779323507436089,-0.8779323507436089,-0.3625132297716488,-0.6415507188510896,-1.5342757208076807,-0.667285748589216,-0.3268709594416184,-0.30811152899883676,-0.4234661751198909,-0.6341972686944953,0.40816100840780983,-0.5088286816054746,0.5666151617315021,-0.04634801188747153,-0.530390823952143,-0.6279849463264118,0.7928506793181342,-0.2678703608201787,0.5723012042924795,-0.7639847953407969,-0.644244802241039,0.09568349205261388,-0.942503634048631,0.943199940325682,0.8740609990243544,0.9164203967335339,0.7628715323004261,-1.3544046241716718,0.33467408493998374,-0.3363543853261688,-0.6198632166926779,-0.41633011596328945,0.0007273824652754581
17312323,-0.42519336900856597,0.027434354678224797,-0.7830671441190359,0.5494356049850254,-0.7830671441190359,1.250284569165975,0.7674586276157217,0.8356834119552367,1.6142165945784177,-0.7830671441190359,0.08281839493179204,0.09845959584410989,2.0591461695495266,-0.005748063362660413,-0.7139644890567453,0.4648198322646685,-1.1666282814699216,0.33246274055968666,0.33246274055968666,-0.22010346387645158,0.8306738298934242,0.2094881370450638,-0.667285748589216,0.793706675329296,0.890302559002487,-0.0363563697662261,0.9752074030797847,1.4673798064875336,1.2080316951201506,0.48020628237313184,1.5323294222318056,1.0439537779723695,-0.9788300775079389,0.4184580677969592,0.9459034527368266,0.0717365636022097,-0.03594118671431686,-0.1509399980057731,-1.2592285384768973,1.1599701315275586,-1.9038186353571138,0.6367954347362328,-0.4701955544871069,0.5244726560369986,1.4759113723094588,-0.5640758615277479,0.9134103535503981,0.6149852978679375,-0.7377688887403345,0.1289370287032645
17304132,-0.42519336900856597,-0.25755838605115994,-0.9628144204775871,-0.14304918351164675,-0.9628144204775871,-0.7998179171858997,-0.14671745649042986,-0.16928654436891089,-1.4281295064303807,-0.9628144204775871,-0.31119598722889613,-0.27228639139648264,-0.36343844024742267,-0.3003909990616551,-1.1072688980698886,-0.12676365847025836,-0.82288651673668,-0.1792244136997878,-0.1792244136997878,-0.22469028891549567,-0.28528490754675556,-0.1797727545788327,1.498608357984886,-0.12405610555232334,-0.17115346759540517,-0.28383413545424174,-0.23965206644781842,0.2616691279578019,-0.14159588754873556,0.45422144260877645,-0.7900492215236639,-0.207813810579927,-0.10699973938807235,-1.0238219709063399,-0.15668527503503726,-0.3196944853128478,-0.07465687220420941,-0.018290137251762588,-0.6355388736299794,-0.24209809172994406,0.6571989530711123,-1.0687435071279168,1.1898771157393602,-0.44977831494083825,-0.7912789607000363,-0.48593164911851944,-0.19470953315251885,-0.22741507117652812,-0.479453258759852,-0.0350582063734178
17295943,2.351871108271808,-0.144807607728588,-1.0087575300338414,0.1325321734352693,-1.0087575300338414,-0.7998179171858997,0.7325133997012205,0.7686954240972538,1.1071589110769513,-1.0087575300338414,-0.2013635097863309,-0.1578795239914396,1.3535274826891184,-0.1927336512368899,-1.1826216513998635,0.15604500971215346,-1.2648402142508477,-0.018001633595943634,-0.018001633595943634,-0.28966071039536256,0.08528159405611392,-0.7531018660246416,-0.667285748589216,0.8065756239573532,0.8364828900587206,-0.22558617181582774,0.08682059056888,1.44949850498828,0.23758676943932433,0.47900492681784845,0.9907411252515739,0.17916809507264883,-1.3626682156847711,0.5694768743748976,0.9108021710563468,0.296257314187781,-0.3069069320312764,-0.5802861706491103,-1.3237481589783027,0.6993704837898491,-0.5421815455854564,0.8829495097191402,-0.9447691619659719,0.6116303424678776,0.952441891717876,-0.5637037462305612,0.8605580129365005,-0.02183083266919338,-0.7098747048650595,0.5187885566919592
17312327,-0.42519336900856597,0.20773806431574018,-0.6465003113902836,0.7982850358811401,-0.6465003113902836,1.250284569165975,0.6703246588911055,0.7723978115723671,1.6142165945784177,-0.6465003113902836,0.42805874857553095,0.3507623085471613,2.1807069840152353,0.14654314974019256,-0.3147246455451155,0.78931215783553,-1.0684163486889953,0.7742878317205789,0.7742878317205789,-0.02183082338533887,0.9883651178725728,1.1876947802533808,-0.667285748589216,0.4973209600853964,0.7749258625745573,0.37852559772526945,0.8038851259328215,-0.8284791485902466,1.1819526109312262,-1.1100945708612466,1.5513484050420907,1.1520852469352743,-0.2867712131413718,-0.5860172655472744,0.7718967752622534,0.17870795738889583,0.3838925608770976,0.21028458146265172,-0.6785519539642496,1.2005400891787543,-1.4633779725622404,-0.44712743744978406,-0.6346997547240139,0.24524114715843945,1.9230864434874049,1.003273770223065,0.8890162812387782,0.9940270305510411,0.6953935926900028,0.011288379689498173
17304138,-0.42519336900856597,-0.22518935605354023,-0.8578693924550271,-0.04893406703868241,-0.8578693924550271,-0.7998179171858997,-0.2413318274566185,-0.2362814881732322,-1.4281295064303807,-0.8578693924550271,-0.27799200657695095,-0.2368528427647388,-0.44872675142796076,-0.2759457781782763,-0.9827194081192848,-0.024433778933978675,-0.9210984495176061,-0.0675881967376021,-0.0675881967376021,-0.18139081406716231,-0.21280066568687578,0.02008860097895872,1.498608357984886,-0.24918694289079843,-0.25539142049223723,-0.24678883194443285,-0.14772432273869746,-0.0419275733941207,-0.18320209321315067,0.3918148802628531,-0.8174046481012601,-0.14175670753652772,-0.3503482162893925,-1.057350225198809,-0.2499030784727289,0.05583687068171602,0.05253131043587217,0.04658456739246684,-0.2699276907886828,-0.1788825645153257,0.43074872244501494,-1.004570018226117,4.213074943487801,-0.8155470081344892,-0.8631998577496022,-0.41671820384177416,-0.2684709627456159,-0.15500771173309683,-0.3028447954883397,-0.0024504768136190736
17295949,2.351871108271808,-0.22588110044897688,-1.0119933441739055,-0.01660131110426862,-1.0119933441739055,-0.7998179171858997,0.6407328375081022,0.6524931039634968,1.1071589110769513,-1.0119933441739055,-0.2752700824150585,-0.2284846310437001,1.0076565900176357,-0.2696495878733754,-1.1870488262562915,-0.04056746102307401,-1.3630521470317738,-0.19766337588160351,-0.19766337588160351,-0.31216209233481484,0.17955504139479253,-1.0023413403976993,-0.667285748589216,0.6333170780444407,0.7200711350032554,-0.28786343043468104,0.31013629167373635,1.422120193097069,0.26091935995642357,0.47912509983697926,0.6624928677967347,0.19020618050866692,-1.3261378848337642,1.2416974800827745,0.800050098200856,0.5053131098832423,-0.4144425594672231,-0.6712019355068487,-1.3667612393125728,0.4828150865524703,-0.6677627523498574,1.33742566961237,-0.9298157828371117,0.637639722446828,0.6986875635472863,-0.5637037462305612,0.7225004514014096,-0.0007818492871287734,-0.7455235106747425,-0.8403195815009676
17295953,2.351871108271808,-0.24743960269939658,-0.9089867391926154,0.09772415881300199,-0.9089867391926154,-0.7998179171858997,0.7137626303503573,0.8368134754358135,1.1071589110769513,-0.9089867391926154,0.08800802087205242,-0.028488143753980375,0.4358916205445877,-0.18911050042765493,-0.8598982561529077,-0.35149956296705864,-1.0684163486889953,0.2413817092064866,0.2413817092064866,-0.24659940372190178,0.8666100430675372,0.5079426787732391,-0.667285748589216,0.4782576615023798,0.8696217169870218,0.03178579939466311,0.7633960525390251,-0.36432707256768715,1.5538538068949763,0.44551341989745125,1.179003120586851,1.14120500863951,-0.8363489991015663,-0.4327055269004169,0.9095953125014988,-0.329851643660856,-0.4250227018372331,-0.4321688586170851,-1.0871762171398165,0.39355136060509055,-1.359440617379764,-0.015064039586856266,-0.9267796716700356,0.43687434696939764,1.458083063861748,-0.5071422210581672,1.0492279801297246,0.8388031348456874,-0.27874162276933323,-0.0444729103435553
17320529,-0.42519336900856597,-0.1810702197801447,0.8898568123238744,-0.2076119240292797,0.8898568123238744,-0.7998179171858997,-0.35566875767388173,-0.38460346674866686,-0.9210718229289142,0.8898568123238744,-0.15285885907716776,-0.2092344237980401,-0.39216989195028606,-0.1249801129483827,0.7541266294303915,-0.14091113265646882,0.8958223069295275,-0.16278231695869894,-0.16278231695869894,-0.11636728480508524,-0.5122119715400211,0.6325438112756517,1.498608357984886,-0.3706838861798657,-0.36445170684959155,-0.2158420880778813,-0.5005237745861085,0.24438595896411353,-0.40148925631925014,-0.40057675221747907,-0.2890622951050632,-0.4180683749329467,0.03912846381200292,-0.40318664463186055,-0.33774914267891254,0.3406321221387786,-0.09915875174559761,0.3207156027703925,1.1710105004093687,-0.38784807218637285,-0.22645154901451095,-0.2365470656325271,-0.6091525706776181,0.26147995773449434,-0.3792334447230507,-0.3547610068601715,-0.39183816687391954,-0.4817322913328904,1.2305842576707895,0.016317975521584892
17304150,-0.42519336900856597,-0.3436193195721607,2.1734126811380556,-0.5182748872017662,2.1734126811380556,-0.7998179171858997,-0.49637585666660733,-0.5178036951142736,-1.4281295064303807,2.1734126811380556,-0.36454483152825273,-0.35928719211121773,-0.5581335706274277,-0.3542778599553465,1.9507165325334326,-0.5014390079720333,2.2707893658624934,-0.45070328455637526,-0.45070328455637526,-0.3068442547405993,-0.6927330648877599,0.45704546218658376,1.498608357984886,-0.5554844891870895,-0.49966501770904537,-0.33289880023006235,-0.697473111335071,-0.45725623032328405,-0.5591094454178777,-0.21942150284599016,-0.47334214140826636,-0.5636806268371115,-0.2509324227594446,-1.398138494753292,-0.4815553232961097,0.4957671388635898,-0.46655697841739496,-0.4657174986578566,2.999066414615852,-0.5085906210381251,0.3334446269134449,-1.399350548431537,0.0018810906649124142,0.44494687575534625,-1.029649213939496,-0.359076113094857,-0.5266694912915656,-0.635622350514276,-0.48286294999214274,0.06004555667527046
17295959,2.351871108271808,-0.2971791134009978,-0.8438637059104174,0.00626876482963288,-0.8438637059104174,-0.7998179171858997,0.5851430129368752,0.6734846770319115,1.1071589110769513,-0.8438637059104174,-0.11233715348841415,-0.14572200018775372,0.48447080622187366,-0.3200058729963553,-0.8362502523669147,-0.2932889456203692,-1.3139461806413106,0.0837132660556994,0.0837132660556994,-0.2969229742105656,0.6819145999798252,0.00820467534192053,-0.667285748589216,0.4932602100904667,0.7306737957845658,-0.11349999531391922,0.744890141127381,1.1233026194771285,1.369475099051794,0.34527006659193427,1.0014511067879142,1.0522768553245547,-1.011352954191064,-0.162116705198553,0.7785144949502523,0.4619708486523197,-0.42067385340092756,-0.5179231194880137,-1.194708917975492,0.39912973587749084,-1.9724487409214722,0.25020089209563784,-0.8124675254045678,0.5188143461656335,0.6983767745774636,-0.4636047312873113,0.8029421760829927,0.6326680680906975,-0.7438452572688309,-0.029275070970918048
17304151,-0.42519336900856597,-0.38679934596000554,2.256088041762871,-0.696562248041788,2.256088041762871,-0.7998179171858997,-0.4506476288232639,-0.47333462249714897,-1.4281295064303807,2.256088041762871,-0.40177541750937273,-0.3970332865057434,-0.6148490537065763,-0.4072194683688151,2.11636596539196,-0.6728210214092086,2.565425164205272,-0.7105077046470781,-0.7105077046470781,-0.35378420720711495,-0.6528884294511151,-0.23311205962962417,1.498608357984886,-0.4978903818041618,-0.44925580735242737,-0.39908948951417295,-0.6353009228900284,0.730754689274397,-0.5702690684728602,0.42286418602997944,-0.03464360670079215,-0.5623500252710025,-1.0373367360612729,1.0987525192758791,-0.42495822892548224,0.7649597244882126,-0.6717334078848777,-0.6712984096050711,2.289350589100394,-0.669937113336814,0.6011393332492876,1.1609192821905845,-0.02434873256266036,0.7116101875951621,-0.9005922795764065,-0.5438528263383268,-0.47992251823156296,-0.6329481793217053,0.6800557565573061,0.03344777610262815
17320541,2.351871108271808,0.44954794522981606,-0.8440179946883736,0.6376128781372399,-0.8440179946883736,-0.7998179171858997,0.9237986092321178,0.8912029712664219,-0.9210718229289142,-0.8440179946883736,0.46015997260163133,0.3082323494455011,2.7565805184161687,0.5605005255200096,-0.8852501594428261,0.9297398167581334,-0.6264626511748277,0.37470038022196117,0.37470038022196117,0.04298606606913641,0.3303425395601019,0.668218115812786,1.498608357984886,1.1038071534873717,0.9441790174947732,0.09473174731815451,0.24622518973941537,0.802843690785758,1.226082674671401,0.4760449275927754,1.9262203079363631,0.8422098395012868,-1.2368543396343474,-1.1558338983024259,1.017571928086084,-0.2575166220254772,0.349934794834281,-0.11832633935225471,-0.76457811463279,1.1167614753562793,-0.6613498700866312,-0.7441386316089781,-1.4271469343615002,0.483476541835588,2.0049215762507293,-0.5573777861783855,0.9323419707467874,0.3780412019062396,-0.6323622798490682,0.03749172135086479
17304158,2.351871108271808,0.2022323501827684,-0.9433524975992758,0.5127978241884495,-0.9433524975992758,-0.7998179171858997,1.1209625359972752,1.1128314559797028,-1.4281295064303807,-0.9433524975992758,0.3495874342031523,0.21379177300291663,3.0234096101525934,0.3746838438469007,-0.9828525220384822,0.47430429227156284,-1.0684163486889953,0.29205679177131305,0.29205679177131305,-0.0966591091145314,0.646493535210329,0.5789611511291405,1.498608357984886,1.3458610026190174,1.1825213684449076,0.03316129855554241,0.6057377158075093,0.8156688117561336,0.864468005658418,0.48274692765614563,2.1047335282865043,0.6611327270062214,-1.389501183595646,-0.22583536040513727,1.234251261683709,-0.267720638155946,0.05176955627041925,-0.12651429465192165,-1.0441631368055464,0.9353626921637122,-0.8944742448563735,0.23549168949244006,-1.1246036416813927,0.5389453649628893,2.098629178160996,-0.5707739368771104,1.170809227317433,0.5419601578765009,-0.1952599495325472,0.007677001007667506
17328737,-0.42519336900856597,-0.3311022231500997,0.2126808138620615,-0.37475456235178783,0.2126808138620615,-0.7998179171858997,-0.41871062768781897,-0.41214708783426224,-1.4281295064303807,0.2126808138620615,-0.32722975044220565,-0.32104947624855446,-0.5860227761306855,-0.34426886228037545,0.04461175914604552,-0.442258797291262,0.45386860941535984,-0.18888473263202601,-0.18888473263202601,-0.30803550528393975,-0.43478645519857584,0.32099601265732286,1.498608357984886,-0.46816293717479057,-0.39921671326185243,-0.23841746475956085,-0.39548140052777786,0.0006757531114538268,-0.3527072287669363,0.11131932069262142,-0.6766639428881496,-0.36857170138005485,0.6779736972582309,-0.20210350477726827,-0.37468284416481357,0.5006234062420527,-0.48968903538777747,-0.48701155932488244,0.6333469962309913,-0.24706918184515628,-0.17468280656458512,-0.3957587197244479,0.19043808504607523,-0.223736960510652,-0.6725132993213582,-0.4619842291866591,-0.39143551240065316,-0.41513740753748934,-0.36347701720755526,-0.004898481315120458
17328738,-0.42519336900856597,-0.3327076746091633,0.2696814234098567,-0.45019313308145453,0.26968142340985707,-0.7998179171858997,-0.3754943448767391,-0.39698905268793727,-1.4281295064303807,0.26968142340985707,-0.3679506415289237,-0.35168326691472357,-0.5497216148340178,-0.3581044973926774,0.12706539880713152,-0.4095560763089878,0.011914911901192222,-0.4906024373424418,-0.4906024373424418,-0.29787853945800713,-0.5465087863970667,-0.0008542304240375028,1.498608357984886,-0.4039038642555677,-0.3770310335843118,-0.3164186135784863,-0.5470101503934561,-0.5037417689408474,-0.5021748400119047,0.4494351608826839,-0.6319911851143981,-0.5153444648771145,-0.5851765505972433,-0.7956363245175194,-0.3483800470659752,0.453278873641152,-0.3967467332014809,-0.5460846032569228,0.5688273757295861,-0.393723608079579,0.8875132668522403,-0.5342834440697094,1.2386516203259939,0.23114994780495554,-0.737387251160755,-0.546142304947197,-0.398969455766053,-0.5182205988445227,-0.6394512774209328,-0.0037156466935925644
17304164,2.351871108271808,0.36479258578325696,-0.93972764938974,0.5584969065003567,-0.93972764938974,-0.7998179171858997,1.146285455302624,1.0910383873618217,-1.4281295064303807,-0.93972764938974,0.3772280115014367,0.2417259469583139,2.8308113717015355,0.4823457470809447,-0.9766573239012817,0.8051076325208195,-1.2157342478603845,0.2828277467301965,0.2828277467301965,-0.053308761447730696,0.6924679832052154,0.687539236823607,1.498608357984886,1.44206257724355,1.1594549765394657,0.04253618085433647,0.6458271177096169,0.11609719500471524,0.9349905698144455,0.47607128834573187,2.1522056507200973,0.6696904737010981,-1.1599375562480958,-0.3445361620967297,1.2568134191324543,0.11865780433863932,0.19618900650545426,0.11028474769187659,-0.9581369761370059,0.9181936279159156,-0.682862093545599,0.10936120315139411,-1.2291231331458878,0.5204230801732667,2.3564372763261905,-0.5637037462305612,1.1416727459431384,0.53298668932542,-0.2215424469057388,0.011613849133805903
17320549,2.351871108271808,0.586487641512944,-0.6230766464004998,1.5725018297006115,-0.6230766464004998,-0.7998179171858997,0.8599940143318942,0.8511436235998242,-0.9210718229289142,-0.6230766464004998,0.9917444992242757,0.9665208320115269,1.7288745774649117,0.6573687834848143,-0.10253411259382028,1.1504666305341382,-1.0684163486889953,1.1106392212495446,1.1106392212495446,0.2621927759365204,1.5258522928750355,1.5894230372439762,1.498608357984886,0.9180689580730301,0.8621981997958992,0.5576178237923396,1.0155141065310802,-0.4441339402565781,1.05888828135547,0.4906718418750854,1.5767802811397258,1.0075017702819433,-1.3021355371366194,-1.282491332524551,0.8423803383373686,-1.568316366158823,0.6043522786484715,0.21786708980440064,-0.6785519539642496,2.3761208564951164,-1.4831002529855224,-0.49261758186385446,-0.9668552560276079,0.13181498400258612,1.6997623791922323,-0.5640758615277479,0.8250973866264749,1.5513530603820271,1.0834300997277972,0.034770631411935905
17304168,2.351871108271808,0.5127867002545426,-0.901839176238495,0.9933772956413924,-0.901839176238495,-0.7998179171858997,0.6959365181319904,0.6812481863952587,-1.4281295064303807,-0.901839176238495,0.524985591029444,0.47393081799586945,1.4057042629661152,0.6225025860200076,-0.8374560717339837,1.0151749043278966,-1.3139461806413106,0.7316841929063057,0.7316841929063057,0.30789933027907873,0.672529331961438,0.9394103895560745,1.498608357984886,0.8513382265099504,0.7042917259750054,0.28304988617359844,0.6711587382527356,-0.4187451280638853,0.734440692182097,0.4454962888138115,0.8115231787269505,0.6300204334840909,0.1603753795663403,-1.51802449885945,0.7789705401087974,-2.430217667388678,0.7361852531296768,0.20927148455195838,-0.8506042753013304,1.4057793054173815,-1.3604667184291876,-1.6993068111902108,2.6686203268129627,0.12033962308800061,1.3730148547013727,-0.556633555584012,0.6975577375647848,0.8742722335865563,1.6595821238280373,0.0738080128240204
