dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",site_1,"magnitude__fft_coefficient__coeff_0__attr_""abs""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",magnitude__abs_energy,magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__linear_trend__attr_""stderr""",session,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",X__sum_of_reoccurring_values,X__percentage_of_reoccurring_values_to_all_values,Z_allPower,"Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",magnitude__autocorrelation__lag_2,"Z__fft_aggregated__aggtype_""centroid""","magnitude__linear_trend__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",Z__binned_entropy__max_bins_10
17286336,2.351871108271808,-0.5922878195186521,-0.7998179171858997,-0.8174766691424896,-0.3843580477404585,-0.3980915566340067,1.0727313274707788,-0.8174766691424896,0.6966551513096452,-0.360286603802857,-0.9164705950013828,-0.8174766691424896,0.8786126201558319,0.6657880539309616,-0.4140141394274478,0.923732546819044,-0.5364347367681735,-0.21505249712881658,-0.31080019216807525,0.414842360283213,-0.5044759257594409,-1.3803947258302927,-0.3813082357908973,-0.2383267650143383,1.362037553855464,-1.2459332725417127,-0.37686513793485044,-0.15821225353911486,-0.7041219595227637,0.6562159112676699
17294528,-0.42519336900856597,-0.7470503724433462,-0.7998179171858997,0.6455265408571341,-0.40746709923326047,-0.41405988987632464,-0.633807296578398,0.6455265408571341,-0.42365399335535625,-0.4024151064065878,0.38948348030190216,0.6455265408571341,-0.9615566707409036,-0.45153089362945814,-1.4281295064303807,-0.46523274941553805,-0.7815038822453965,-0.6916710716233526,-0.694573761568194,-0.3928564062965148,-0.4219044364681079,-1.2225059144361352,-0.42116308267477087,-0.5625969732150093,-1.3356933801342321,0.516255792169739,-0.6326599992564115,-0.5532022896360282,-0.7930831476820689,0.13865137802451735
17294530,-0.42519336900856597,-0.5502061506578257,-0.7998179171858997,0.6547334539503554,-0.35686030086683296,-0.351049751565202,-0.5943044076983055,0.6547334539503554,-0.44050602742816336,-0.3670275970977608,0.4717410988268768,0.6547334539503554,-0.660351377620464,-0.4431857757156566,-1.4281295064303807,-0.49678621605616025,-0.6409983066088032,-0.3770866680403126,-0.4351570048391209,0.476599950862228,-0.6085878035615566,0.13618946314005173,-0.3704543019623227,-0.3620618898664181,1.024031624003207,0.6592472800115872,-0.46144581406801605,-0.3509443371134537,-0.4224419699792393,0.9634800561151431
17319107,-0.42519336900856597,-0.6056696072031749,-0.7998179171858997,-0.9596657363230188,-0.3911550301227732,-0.40927768787671964,-0.6348685189175113,-0.9596657363230188,-0.4164696466252109,-0.3784906952499216,-1.096677576469206,-0.9596657363230184,-0.549607841498393,-0.41565859978700903,-1.4281295064303807,-0.47496979948514273,-0.6186518812750289,0.00621736101894203,-0.09337120509490035,0.315442482956665,-0.46139514873787585,-0.9499242676626825,-0.4009929569111777,-0.08520477278678201,0.7504974843350756,-1.0940189905337192,-0.16365857361077357,-0.1267964890945431,-0.573728346655318,-0.08378012178385054
17286342,2.351871108271808,-0.6777045520668806,-0.7998179171858997,-0.9172520414878529,-0.3960772054229527,-0.4036033485232902,0.6241804149472782,-0.9172520414878529,0.6084219746860828,-0.39394892639812523,-1.0215945252660907,-0.9172520414878529,2.4980284740319254,0.5820423929156794,-0.4140141394274478,0.8211610372207393,-0.7405685297219512,-0.171225242851672,-0.26507596530749444,0.40366255720163635,-0.4506249544824847,-2.02940140582438,-0.4096067204586029,-0.21963375742637745,1.4823890553400516,-1.497002268462219,-0.3528530746709426,-0.11551059053234031,-0.772550503450567,0.9568512193105365
17294534,-0.42519336900856597,-0.651340723045611,-0.7998179171858997,0.18104502988870025,-0.37353062116041286,-0.3619630867354253,-0.5467630636746209,0.18104502988870025,-0.3980966017143656,-0.3631331261360155,-0.051218680042145685,0.18104502988870025,-0.8857745664001815,-0.42352707245249804,-1.4281295064303807,-0.43377475656192505,-0.6229337219866573,-0.5199690925822883,-0.5556139901418397,0.3037036207539233,-0.5461670002964394,-0.5214717950431923,-0.36602451269366554,-0.4522673732582602,-0.17371903608118572,0.7759038930204526,-0.5350206566276476,-0.43452597074396,-0.6549855364170732,-0.3446552936721482
17294536,-0.42519336900856597,-0.574383617251521,-0.7998179171858997,0.159755310255376,-0.35524581222503643,-0.3415612818605385,-0.5815088116226387,0.159755310255376,-0.3682833954474628,-0.34202034410883564,0.08445993200754265,0.1597553102553767,-0.7942968046324203,-0.3983961656616397,-1.4281295064303807,-0.38970132724340073,-0.5196740180634916,-0.449556165339645,-0.47210586121917214,1.1868283007832001,-0.07931566989596497,-0.4065417351207351,-0.3456855407941993,-0.4279461602253094,1.1282588911103308,0.3115597884413051,-0.4979147325201482,-0.4132396079037929,-0.6060598147572112,0.454229778641976
17286346,2.351871108271808,-0.5679067563299754,-0.7998179171858997,-1.0231216094725284,-0.3775158520095028,-0.3898391241632768,-0.10678538345407618,-1.0231216094725284,0.5909935748331615,-0.3697352428288797,-1.2326025698776197,-1.0231216094725284,0.2529999171875815,0.5787928100707672,-0.4140141394274478,0.7748768217677376,-0.5966998087290797,-0.3603062761065974,-0.41480969502834397,0.4036446427881284,-0.5906374798025711,-1.4985045564438426,-0.3868217256752339,-0.25772156039115757,-1.361342815074439,-1.2204205813275775,-0.3433363216079895,-0.20292904781246224,-0.6345908888946372,1.3661766327126108
17294542,-0.42519336900856597,0.24307126917310162,-0.7998179171858997,-0.8104428619069977,-0.07596691067467416,-0.08964926964863731,-0.37299804288764704,-0.8104428619069977,-0.2138805724556022,-0.06843289981530375,-0.7378745893218538,-0.8104428619069977,-0.5962392503670729,-0.14915481203487055,-1.4281295064303807,-0.2506046721077959,0.2001617697095119,0.4809980190539343,0.37204753308736543,0.4709787246411661,-0.6121778683133537,0.5036440695907469,-0.047952504583390405,0.21663672132009903,-0.07455576216632699,-0.583653121550327,0.28691652314452093,0.21141059068114748,0.4444405791070313,-0.5617558833677871
17302735,-0.42519336900856597,-0.6106794565573614,1.250284569165975,0.37056253799232164,-0.35970875170803485,-0.3421713579042981,-0.5389750995957482,0.37056253799232164,-0.38055189767246983,-0.32038189006305123,0.13902234031028693,0.37056253799232164,-1.0903624756249115,-0.42405482486729174,-0.9210718229289142,-0.3976512831198764,-0.4748666428401319,-0.5926871476507195,-0.6130818550996862,-1.9723729699171257,2.340813574801199,-0.6355140180303517,-0.31068148868055123,-0.47155178132455317,-0.8931106549722593,0.529224173906759,-0.5502518861058324,-0.4263288447484005,-0.663734201378883,0.7940072028971262
17286352,2.351871108271808,-0.7046401910339787,-0.7998179171858997,-0.9339321848588125,-0.40473461336061445,-0.41632972903217,-0.2936007168682905,-0.9339321848588125,0.2974385822847862,-0.3945315542410318,-1.1503780291184094,-0.9339321848588125,1.0143608258846482,0.27701997387592253,-0.4140141394274478,0.4194830700054073,-0.7180831073178243,-0.3534022568223864,-0.4103751967399169,0.3674672169519833,-0.575899319242562,-2.084981835101605,-0.41513872287055675,-0.3404602317514364,-0.24559379747545135,-1.3417237720549362,-0.4037580833738392,-0.32215841876047174,-0.7660295772408205,1.1792491588481953
17302737,-0.42519336900856597,-0.8401809847996267,1.250284569165975,0.4444568836630375,-0.40732266325439576,-0.39864884315538124,-0.5785565720466859,0.4444568836630375,-0.509869684202535,-0.37752523273990507,0.27585746571030956,0.4444568836630375,-0.9580938613125439,-0.539342038405105,-0.9210718229289142,-0.5639584241766906,-0.7368429894779549,-0.5997943241210983,-0.6046840798003295,0.007001902800323818,-0.22053444084458018,-0.6086133328470041,-0.37396945356913747,-0.5186459810428015,0.2873530356895714,0.5733862371226989,-0.585655364878761,-0.5021282574419015,-0.8268790643190734,-2.9593705415575924
17294548,-0.42519336900856597,-0.007633312236166422,-0.7998179171858997,-0.8271224562547344,-0.19790874028850977,-0.21540816217800418,-0.5261339965871763,-0.8271224562547344,-0.3142123935770488,-0.19788599109660604,-0.7796110111057055,-0.8271224562547344,-1.0444756825194708,-0.22394347273850856,-1.4281295064303807,-0.36810815410210723,-0.06092744458948066,0.2805845992601269,0.24464948254734234,0.48484589409585577,-0.6049977388097595,0.44601080057459064,-0.1984709672282631,0.12901559948678612,-0.4288685148368289,-0.16459572962655028,0.23449594934760493,0.034353792508199754,0.24142422121552878,-2.902497404428739
17302743,-0.42519336900856597,0.1197488737034041,1.250284569165975,0.5795679775295579,-0.1031031302532473,-0.07974755728522961,-0.4185569352293321,0.5795679775295579,-0.2631982988344578,-0.1299970258748792,0.6093763545269846,0.5795679775295572,-0.936521859652458,-0.28559659826328243,-0.9210718229289142,-0.2708234628836014,0.027822192917930623,-0.2867131684243779,-0.3125172072523608,-2.6346998299221567,2.091774430628408,0.9053234760735951,-0.0918068155900896,-0.2687809094343565,-0.4146146902714668,1.1071406344014179,-0.2661667330894807,-0.2486300079199931,0.15315687154473515,-0.824455695979456
17294552,-0.42519336900856597,0.05162524782176098,-0.7998179171858997,-0.5715087465947067,-0.18811116276783102,-0.2234803957825244,-0.3811825351811809,-0.5715087465947067,-0.18254784958260478,-0.217604663412994,-0.26962130049463956,-0.5715087465947067,-0.9496636154376017,-0.09628635180410497,-1.4281295064303807,-0.24439037073267086,-0.06797877877578036,0.6276578096574322,0.5628956364636549,0.45471487231011304,-0.6201138009225894,0.15979767649529364,-0.2380022061291979,0.26148687506114776,-0.2338773497333725,-0.6746505200390436,0.49385718911375903,0.19125027807520953,0.1793260238977331,-0.3151667780907356
17302745,-0.42519336900856597,0.335184879867003,1.250284569165975,0.7495180215595669,0.06211427564184205,0.14524629191817845,-0.1722115067436067,0.7495180215595669,-0.1745378549365806,0.012392821151680567,0.9141772499804584,0.7495180215595669,-0.45606026676971845,-0.18366562374973816,-0.9210718229289142,-0.16415242741663977,0.22963078359559666,-0.29541017202791814,-0.31619756490337214,0.48274692765614563,-4.214954468812396e-15,1.1722875144285536,0.11192760624398658,-0.2751318097544294,0.19661888670905459,1.0411209882802375,-0.33323215033806347,-0.2322859158801618,0.34544452172043066,0.35105777979497144
17319129,-0.42519336900856597,-0.22617168130088242,-0.7998179171858997,0.14865639119461563,-0.23163027775670694,-0.19262559476428487,-0.4815746103552907,0.14865639119461563,-0.2355994342016193,-0.20256683274322076,0.01509753566276625,0.14865639119461563,-0.5718627760386334,-0.2671033151134466,-1.4281295064303807,-0.22170523432747763,-0.2077655454146803,-0.44611902852076807,-0.4185877842743716,-0.24885937987182108,-0.37738763354582394,0.3937727655073287,-0.14426977874054053,-0.32687492593890605,-0.3560554917118433,0.2954203391788648,-0.38156206043247115,-0.2965884441569073,-0.22367279960067035,-0.5577200725966539
17319130,-0.42519336900856597,-0.48694724021925245,-0.7998179171858997,0.1780031951192509,-0.3514665446737428,-0.3568461093519586,-0.552081793837072,0.1780031951192509,-0.2319947324474672,-0.35544664883250865,0.034396332243135805,0.1780031951192509,-0.5321662733240274,-0.2633653244618069,-1.4281295064303807,-0.21958303771570714,-0.5417130460718637,-0.5216525988730154,-0.5295194294681096,0.4793054700535914,-0.6251021014198231,-0.21042616097119582,-0.36938847041441564,-0.4461540161746447,0.7204560513779837,0.19847093668092525,-0.5257631459162624,-0.4330828707069658,-0.5599907984848068,0.3428864396544628
17310941,-0.42519336900856597,-0.8735942574233992,1.250284569165975,0.2814389128652945,-0.4220624049876978,-0.42498462845897705,-0.5891297805791412,0.2814389128652945,-0.4787254568686645,-0.406560503388812,0.044740494909086485,0.2814389128652945,-0.2834280818723511,-0.5082386818252674,-0.9210718229289142,-0.5280951127514673,-0.8571039008183746,-0.6020093595393129,-0.6317226026021241,-1.4162344430789913,2.4176124031564035,-1.3141199672633403,-0.41893765732542226,-0.5406329823831999,-0.5108007053654701,-0.18670987858239085,-0.5914204947083008,-0.5328539349987659,-0.8598164325618032,-0.07648445035989646
17294558,-0.42519336900856597,-0.17644293685330265,-0.7998179171858997,-0.7456912428351798,-0.2788137074554538,-0.31118710784391773,-0.4865438888754381,-0.7456912428351798,-0.32964269754816133,-0.27670183195869136,-0.5978715408710691,-0.7456912428351798,-1.1331837777776739,-0.2845382482819297,-1.4281295064303807,-0.3997709900619429,-0.21657335497504393,0.28682405909207553,0.2607831077169105,0.48274692765614563,-4.214954468812396e-15,-0.175425980473637,-0.3045923250828641,0.2165794102007518,-0.8212968257457368,-0.769747272599737,0.26131432706137925,0.12291804823361405,-0.036107726913869466,0.23148065365163714
17302751,-0.42519336900856597,0.20076888043924784,1.250284569165975,-0.7589607365672933,-0.10455027208865851,-0.12633236368477108,-0.2470260369082526,-0.7589607365672933,-0.021630584468455005,-0.06392180540679006,-0.875968321827263,-0.7589607365672933,0.03489588921751153,-0.05887584071775278,-0.9210718229289142,0.06915640389110297,0.2996190028255211,-0.16018875773933333,-0.20025358036546817,0.46060673900064425,-0.6078697906111972,0.4495877783494949,-0.09937965056193149,-0.17694052343941874,-0.4934476822847216,-0.636002093943836,-0.17013464916596396,-0.12523346364260993,0.19752481525953622,0.7449591420103864
17310944,-0.42519336900856597,-0.9685489336191057,1.250284569165975,0.3471917306866314,-0.4416137283312871,-0.4553449840319385,-0.6615432200029507,0.3471917306866314,-0.5888078371779075,-0.4243641589685447,0.16390200716993428,0.3471917306866314,-0.5867296995105018,-0.6139746092042352,-0.9210718229289142,-0.6709021027143183,-0.9520335046528635,-0.6847266275788042,-0.6969695873498611,0.4357362711183797,-0.4277382916897781,-1.96790857550541,-0.44743335486614744,-0.5855604219247651,0.7618686568640115,-0.20882770287438526,-0.6656903285246856,-0.5834972817299531,-0.9434658906453313,-0.8888640918949909
17319139,2.351871108271808,0.41524443155128776,-0.7998179171858997,-0.9851660172856764,0.13300829928805083,0.24420719697503077,2.3976994302183363,-0.9851660172856764,1.1120184298784994,0.0535570265002802,-1.099217701146172,-0.9851660172856764,0.5717023417682966,1.1339427436534408,-1.4281295064303807,1.2789311219175468,0.26124075345065334,0.32917471312024327,0.35207698962240036,0.47413896682103,-0.6121778683133537,0.42049926654390946,0.18400786153344342,0.7134076248870965,-0.27911854588902585,-0.8961375305303874,0.31630119794237194,1.0164544125917603,0.18170669913023413,0.33276157873943457
17310948,-0.42519336900856597,0.2134798734198428,1.250284569165975,0.7332904247790663,-0.008586066660600382,0.06780624195579948,-0.4092442137227512,0.7332904247790663,-0.28926260110736524,-0.013457969950626461,1.0318811445436282,0.7332904247790663,-0.036706561335431945,-0.3144934197953987,-0.9210718229289142,-0.2951726049635415,0.22516141172943333,-0.07429497347912,-0.12520039214867093,-3.006289024214367,2.1677993312546993,1.433490192636299,0.057408274008656376,-0.16682644457065526,0.09598362614059099,1.6717399893857223,-0.14115659322852175,-0.160191979645374,0.352632322529836,-0.8758929306364327
17302756,-0.42519336900856597,-0.11378973961592725,-0.7998179171858997,-0.87427429344563,-0.25259896923134195,-0.2823451527905351,-0.3283478095891926,-0.87427429344563,-0.2208219945920983,-0.25267562334190147,-0.9061824406850916,-0.87427429344563,-0.6221103477526728,-0.11976474663670354,-0.9210718229289142,-0.2431711302971415,-0.14090589572779494,0.08417938710477035,0.035250831547560924,0.48274692765614563,-4.214954468812396e-15,0.3063882094897552,-0.2833301579911648,-0.13405207295104826,-0.4070180713744319,-0.5764982802889924,0.011602954897595184,-0.10249390230485741,0.18007526948759284,-0.7405740482590876
17310950,-0.42519336900856597,-0.30542180770937766,1.250284569165975,0.7572758446511051,-0.26908062534850435,-0.24186800409955198,-0.48539688291055927,0.7572758446511051,-0.35836126831119963,-0.2551748837825888,0.9676484287059726,0.7572758446511044,-0.13449968896063574,-0.3817229270281677,-0.9210718229289142,-0.35945799489790387,-0.31093926361256297,-0.05247804217946335,-0.1800992727136842,0.5151788446984968,-0.618513276698878,0.6373972862256623,-0.22068367318880427,-0.24436922880530051,1.5627367416764988,1.012093864382676,-0.27873442559778927,-0.23603646035117118,-0.26762632569509087,-1.9344432506862996
17319144,2.351871108271808,0.5685505476380306,-0.7998179171858997,-0.8580917108898677,0.1516465723627515,0.18100135619185653,1.8283648016902565,-0.8580917108898677,0.9951774305391313,0.038989437334946246,-0.7059793791648874,-0.8580917108898677,0.41088901314613263,0.9960263420072777,-1.4281295064303807,1.153341160342368,0.3366543604527749,0.6203863437689067,0.9963024184849733,0.4748063298109313,-0.5762772207953828,0.5976989300341974,0.10493652154864368,1.0941803288017145,-0.30816668353825805,-0.8264022370773642,1.063991186996576,1.4044335200776,0.29343476838792143,0.19434277617512288
17302761,-0.42519336900856597,0.2608576203515769,1.250284569165975,-0.7117313905495907,-0.08750762256993563,-0.1245615849534654,-0.20856291529825507,-0.7117313905495907,-0.0518760265628825,-0.03701483242022764,-0.7551993116945394,-0.7117313905495907,-0.18781791344765508,-0.07719871248741222,-0.9210718229289142,-0.03461518558835654,0.3868516471638638,-0.1476403396065749,-0.15051454172655893,-1.9459358763562462,1.9608215392996209,0.33937220901193443,-0.09552735666349738,-0.048010787104117075,-2.387418905987625,0.0220730645378567,0.021434447474343518,-0.017755830334766184,0.2611664306248092,0.625306490836806
17294570,-0.42519336900856597,-0.6649223736846316,-0.7998179171858997,-0.07346569211625878,-0.388071876967502,-0.38950165579431406,-0.5624741526867015,-0.07346569211625878,-0.28156720047050343,-0.3713236121845276,-0.2722776850697617,-0.07346569211625878,-0.5709135669437073,-0.31291031535943525,-1.4281295064303807,-0.2798388268271621,-0.6324335451008448,-0.5289239831721418,-0.5158627472876033,0.028343691002099155,-0.4675495454552423,-0.5830478563855203,-0.38193884788874627,-0.4252522287458351,-0.6733810364131952,-0.2784092376905393,-0.4724363181077023,-0.4164758375061937,-0.6246155448358273,-0.5203924801750128
17294571,-0.42519336900856597,-0.491670441385931,-0.7998179171858997,-0.08438309274038396,-0.32394597671082503,-0.29781222729519374,-0.5477307988642229,-0.08438309274038396,-0.23342906538532104,-0.2714928816274753,-0.30413864206310504,-0.08438309274038396,-0.5653107919476082,-0.29260129660835643,-1.4281295064303807,-0.19996299143753307,-0.3100893437136942,-0.5334473032389647,-0.5479060707440656,0.4656426645499559,-0.5644812937537638,-0.21368482934601996,-0.25708135302598345,-0.45930984999305324,0.11105974878151703,-0.12558654732413163,-0.5350622347934715,-0.4464265137508605,-0.570076363386978,-0.317183930370631
