dataFileHandleId,Z__spkt_welch_density__coeff_2,empirical2,Y__spkt_welch_density__coeff_8,yStd,yR,Y__sum_of_reoccurring_values,Z__spkt_welch_density__coeff_8,empirical1,Y__spkt_welch_density__coeff_5,Y__quantile__q_0.4,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__fft_coefficient__coeff_54__attr_""abs""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",X__spkt_welch_density__coeff_2,X__spkt_welch_density__coeff_5,"Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Z__fft_coefficient__coeff_39__attr_""abs""","Y__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""",X__maximum,"X__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr""","X__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",X__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_38__attr_""abs""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__spkt_welch_density__coeff_5,zR
17294228,0.01429757485114781,0.7411231049733669,-0.034953158024530896,-0.42705881604507057,-0.4699011655282849,-0.4679902051503197,-0.0229398593318712,1.1912852746925464,0.3763422036549901,0.37535484552137643,-0.07441682268235744,-0.4050505642065203,-0.1109190410868679,-0.6335356413517329,8.615220076501428e-05,-0.09968524326079756,1.6959423447715503,-0.1684238878868583,-0.08701561462592254,-0.07030367338032886,-0.21036017289792425,0.25170686089117855,0.3989723631021638,1.2014957758008653,-0.22062703324570435,-0.06617299241800494,0.18367241616737184,-0.4597098056643755,0.0571709103565696,-0.44704154075636643
17286039,-0.17814740410736682,-0.6530388015134178,-0.04978090072407238,-0.4290611807582515,-0.47620765565533507,-0.7944734201260318,-0.07518270525865443,1.1912852746925464,-0.21812736659816873,-1.0196503731565787,-0.08365557668319665,-0.6711588646391505,-0.10876246636048559,-0.24641554121147316,0.2550932015095179,-0.08986969995223842,-0.6382384503427692,-0.23362414154989994,-0.10077788013148005,-0.06218077372455968,-0.2755877971006055,-0.9984745193088901,-1.5301426728158976,-0.5573580479163489,-0.23374990025777004,-0.08864608702953959,-0.47130787646844,-0.15956636557972287,-0.12073644113182827,0.002454055070844501
17286045,-0.19708879571636384,-0.6530388015134178,-0.04982360087719558,-0.4318480784740504,-0.5088305000888012,-0.865902891214904,-0.07581020093057016,1.1912852746925464,-0.2172943332099243,-1.0595897251830846,-0.07984209390225429,-0.6521760865250856,-0.10921824524767608,-0.5264432194600849,0.2565500830409706,-0.09471356687925582,-0.6585425597810406,-0.23395300748930203,-0.10061660431727264,-0.06830914234060634,-0.2010288574526878,-1.0306594741242705,-1.5566862237492738,-0.5867063661193928,-0.23967458176436732,-0.08861494444255565,-0.632371384844216,-0.09332068537565136,-0.11983415620939905,0.0017427443858986408
17286054,-0.19579437215830328,-0.6530388015134178,-0.049585491124481754,-0.3958063550766943,-0.4368065757703523,1.5594981966189116,-0.07693106309103392,1.1912852746925464,-0.21603701175577106,1.1396092677962388,-0.08826318074990294,0.08776116017454802,-0.10410727443177709,-0.3622916062674141,0.3070699964971271,-0.0865437335436789,0.0017597938859106796,-0.22589489589839354,-0.09838864656039732,-0.06360669808644015,0.005491920255185511,1.0940754900394887,0.012403246799957674,-0.0631131498639566,-0.23644534475256535,-0.08666020488531681,0.2678144953365156,-0.29721667168334365,-0.1197788604613695,-0.36641056331860694
17286060,-0.13597134108329917,-0.6530388015134178,-0.04948693837711946,0.044259607046166105,0.12176885521369842,1.1814409938349042,-0.07387215124701237,1.1912852746925464,-0.20882269434543121,1.1585832508300196,-0.0600944888482601,-0.11036950983210694,-0.09234646524965148,-0.21890025634794644,0.25429492948066174,-0.08135934170433473,1.633330659901351,-0.20694218291136365,-0.09801542655784555,-0.058713273018954265,-0.13229474212732026,1.3511369075251143,-0.0011434554961443721,1.9250468957571276,-0.20871301523485009,-0.0882914011982145,-0.4084291148452459,0.1696638943877581,-0.11927787587630609,0.7278435977935188
17310648,-0.2060017941255271,-1.1177594370090125,-0.04986785031672262,-0.41588880709307974,-0.44055984778166135,-0.19022032985407553,-0.07701975408355248,-1.2741572938015935,-0.21228635843718882,0.2900421425315691,-0.07481137030974541,-0.5780559595597616,-0.09830046587501953,-0.25114565907082226,8.615220076501428e-05,-0.0862773537147402,-0.6217538693029689,-0.2303262102830251,-0.09634227694485302,-0.06082102018828371,-0.26561660961088546,0.23567158621204412,-0.7065431010478112,-0.5410416316749477,-0.24131558531933556,-0.08905341460193182,-0.5347896745416951,-0.4194533507250298,-0.12167417093767287,-0.4547367944579525
17286076,-0.20207891940970102,-0.6530388015134178,-0.04977858813126367,-0.496290022410162,-0.5588189520145072,-0.561030721202248,-0.07690296959084225,1.1912852746925464,-0.21797144296165388,-0.9189827520312542,-0.08571194646766525,-0.6335596998018376,-0.11402262227821221,-0.4392069276544939,0.22024940648269647,-0.09412054193477395,-0.6521501784645597,-0.23282604565171988,-0.10030487001380396,-0.06697256887422247,-0.2421525732644039,-0.9041484835957665,-1.46344965364363,-0.5711852199541251,-0.2341134856013081,-0.08868396222773449,-0.6172985982874926,-0.443599346973629,-0.12032695481762958,-0.4172829213590726
17310656,-0.20227572525485138,-1.1177594370090125,-0.04967296535628521,-0.34381309212343,-0.3554139548327136,0.3363550158216463,-0.07459698331834977,-1.2741572938015935,-0.21301642422977585,0.42810213767184296,-0.09055254571373082,0.8811468435390118,-0.10643836930816206,-0.32749647063664267,-0.06565750649098202,-0.0846456162813784,-0.13397234120154913,-0.23209756860734523,-0.10058091784750164,-0.062374604719164735,0.12277309977790392,0.2842086625991406,1.4961046737767816,-0.3784102365753647,-0.24238849790970599,-0.08780837136431285,1.146391945445895,-0.6296607576138936,-0.1218836074103273,-0.423959418069433
17286082,-0.20236902626723502,-0.6530388015134178,-0.04986488515860758,-0.45271364447286133,-0.5172412226499778,-0.6000280143229973,-0.07643437635960777,1.1912852746925464,-0.21804594028675628,-0.9391522868523218,-0.08388754421311924,-0.5965889237389682,-0.11168379096521058,-0.6239938581798119,-0.42367628874693125,-0.0980068029955944,-0.657401289610709,-0.23295186270676305,-0.10059003184591843,-0.06995658549308253,-0.2686928051564586,-0.9272255815378931,-1.3834823212185574,-0.5828925882356132,-0.22821835170727506,-0.08773067795958296,-0.6161249104845822,-0.23805952837960148,-0.12157852591483934,-0.3126583975690159
17286090,-0.17654200809300372,-0.6530388015134178,-0.0495672829998112,-0.4548651423521378,-0.5134300170023295,2.753675932847993,-0.07540636278438856,1.1912852746925464,-0.2178935398748676,1.6351124966068624,-0.09271445043911572,-0.3753794639120435,-0.11275510755966588,-0.231354908776535,0.25688339594408593,-0.09426989277983637,-0.3262600732720742,-0.20391223642538223,-0.09847125177237193,-0.06414888957684381,0.16144149937176858,1.635693510168694,-0.18582153499353554,-0.20426641343008975,-0.21559161654148043,-0.08709267175827405,-0.6289812589077262,-0.07194593503826743,-0.11658729946565105,-0.19881776142618368
17327053,-0.2079110347113916,-0.18831816601782284,-0.04986434439337308,-0.4361946269620129,-0.5164611876178585,0.7666877820924183,-0.07740082099001272,1.1912852746925464,-0.2161395586583466,-0.2757434809344533,-0.08389686326246763,-0.6151161186618359,-0.1079233861352132,-0.3832303726132784,-2.944821852790577,-0.09148676702425669,-0.5944858673563201,-0.2327759336350213,-0.09714389954273446,-0.06539982565839111,-0.2737217511040228,-0.29943330970495613,-0.9039659424281218,-0.527059173734439,-0.22564149201196426,-0.08883865235520982,-0.50234157449606,-0.6307861382328532,-0.12190609466721826,-0.4866293459100848
17286096,-0.16615728179782896,-0.6530388015134178,-0.04951473078489369,-0.20974765569183396,-0.2227066155089243,1.1170604538622975,-0.07710210116125751,1.1912852746925464,-0.21288275868134804,0.6885456866382779,-0.07654671524981467,-0.48552523409588166,-0.10225474947705025,-0.2874471313971846,0.2122578945494997,-0.08148847432539441,0.2956507677984947,-0.21625458323965704,-0.09875025887085921,-0.060594443254202573,-0.25567658465892157,0.6729082035480632,0.027316969884775902,0.4609719810386445,-0.22699409762243444,-0.08724502269529137,-0.06414233412274188,-0.2118257302809807,-0.11974863576128336,-0.3091036633531995
17310672,-0.20816768549213763,-1.1177594370090125,-0.04985591997829384,-0.4188813567308515,-0.44055984778166135,-0.20280093111057895,-0.07719925912508166,-1.2741572938015935,-0.215965330781372,0.4088488153004991,-0.07356393779303849,-0.4638195173607883,-0.09657713940909503,-0.36108723989635505,8.615220076501428e-05,-0.08729361233169965,-0.6161704836064692,-0.2332996916654553,-0.09242312799575722,-0.06377904498221008,-0.2728694659853804,0.3519157146312661,-0.8114010397149539,-0.5653752211885777,-0.20591251269390703,-0.08767063415781066,-0.6105485298225234,-0.24196937359718856,-0.12150478032859134,-0.28168272740898803
17294293,-0.1648347937094494,1.2058437404689617,0.013178420205680462,1.7996498422511615,1.908901530843326,-0.48193161559699205,0.042556713682229706,1.1912852746925464,5.606740221779818,-0.6761149460995265,0.3902838406625556,5.574920271669986,0.22956904517890211,1.5067746976139467,0.23074460453924575,0.2963236366353547,0.9558281523318349,-0.1854451543021633,2.2840057078634075,0.18347176013849376,1.6944310430490386,-0.8734107463626641,0.025471153448526702,-0.3325939570043376,0.904954178868938,0.16714265449577612,3.5559364465515038,0.68551252761422,0.324241733979167,0.31637310666383894
17302487,-0.2031772361607753,-1.1177594370090125,-0.04970849470020616,-0.4201633792959548,-0.43954600914575076,-0.18901231791751402,-0.07600360451113905,-1.2741572938015935,-0.21387406686302585,0.2900421425315691,-0.07478052325253935,0.4221652884796842,-0.10623979155094403,-0.44230860001995265,8.615220076501428e-05,-0.09401886270961647,-0.4247343859593323,-0.23408330640579703,-0.10022031948247917,-0.06696732878284753,-0.19459966622237979,0.31946526954496346,-0.9041469711711819,-0.45811860407242255,-0.22464486125111138,-0.08858289100170257,-0.04820717222767021,-0.2801517445177452,-0.12123236125217622,-0.41637877452935945
17310680,-0.20589726838755892,-1.1177594370090125,-0.04968714367246979,-0.4100565544657903,-0.4611159433893539,0.18530179321734777,-0.07690732533483415,-1.2741572938015935,-0.21200234633598003,0.3734550293636955,-0.08748137254173094,-0.39756611673194253,-0.10781611143090801,-0.5348520231156627,1.7323642079562114,-0.09643078473553093,-0.6105153399779317,-0.2336087700454218,-0.09943756548756322,-0.068807143902057,-0.26225468385805323,0.358791074816352,0.7112858576014577,-0.5897044240473746,-0.2519210045308859,-0.08872305122148681,-0.4707452079214282,-0.5490043428262519,-0.11945044646425089,-0.45506243285336107
17294299,0.00924695346141939,1.2058437404689617,0.03090691240337022,1.120292102995154,1.2140372203747465,-0.39825684658566674,-0.026674453430520717,1.1912852746925464,3.8739091342465346,-0.6157226044177039,0.20636742704035338,2.3940522789743115,0.1806165376163619,1.446941658941907,0.24923488509343897,0.2528655637301883,0.6296371440236683,-0.04325747703950961,2.2573126302873607,0.16434329252670526,0.2050752379516787,-0.6582462689992736,-0.6205358376626926,-0.22100053706089237,1.1590481764223957,0.058061804103216395,2.7686189259300544,0.9168801742074769,0.30165216372471093,0.3867146384902103
17302493,-0.20771143260274358,1.6705643759645563,-0.04764681549526844,-0.16904030008572551,-0.1527331281051406,-0.031888602198040246,-0.0765211089002144,1.1912852746925464,-0.21612476213987758,-0.6074483983304733,-0.07491491707230243,-0.47823689788209267,-0.07834612575390158,-0.07314846353547944,-0.8578217223436233,-0.07214942725222719,-0.5079664608239088,-0.23126850727341658,-0.09980676908001021,-0.051231708013814624,-0.24182787057112914,-0.6240992550170323,-0.9505986082689436,-0.5140716260163334,-0.1684566884145221,-0.0728808128595628,-0.5469851378109323,-0.4558488023926169,-0.12216894769575751,-0.34796196573284294
17294308,-0.1983284457467015,1.2058437404689617,-0.029147465321453663,1.5858504241905056,1.8285082651325117,-0.5428000240578139,-0.047646063148698174,1.1912852746925464,6.773314328473866,0.14938887004202142,0.16904909821107333,0.8797440078292639,0.12658758327086111,1.1237752401102408,0.08958029674170435,0.15958531685568342,0.4730171978317947,-0.21932066037879613,1.4127534975558058,0.09396995932428624,-0.048717533122142345,0.34120575320873126,0.9426507423768475,-0.004377118041724453,0.3835628656397948,0.0618691194566324,-0.32843253384221555,0.35184158280619693,-0.07613363366778728,-0.022254440384225332
17302501,-0.19807374620580884,-1.1177594370090125,-0.04911530735532303,0.07999671178766446,0.12454346258258889,0.04499699102815221,-0.07249231599881463,-1.2741572938015935,-0.19831212846401874,0.24478505434964795,-0.05805704040098988,-0.34330095255131077,-0.07939776387903308,-0.1724152321466423,0.17337878050176117,-0.06101981043728044,-0.5230057389528641,-0.22633044042617378,-0.08915856916911347,-0.05214572982967417,0.020990177395321906,0.4181134057727656,1.4176058735851316,-0.47065596394556186,-0.21738489927975524,-0.08503664414024666,-0.2933913820657333,0.028226713053159578,-0.07273420267935171,0.027393590057853606
17294313,-0.19343540843415255,1.2058437404689617,-0.022973873469380283,0.12266957865294749,0.21615516315851677,-0.5366160829199083,-0.02487316253404726,1.1912852746925464,-0.19966039043357958,0.1239113733701677,-0.05009657413560454,2.2124686675670953,-0.06941943668343963,-0.07636574797339643,0.22925684447240352,-0.06423565400196656,1.1801524051641727,-0.21111677034420234,0.2508986741720165,-0.049390719792191305,0.7094051312017917,-0.2999629662763221,0.6244428166549211,0.7077105969770935,0.006804826460627221,-0.03847863824409833,1.0156943058962153,-0.20487019621939306,-0.07917312922248494,-0.23433417703281872
17327084,-0.20747603946681434,-0.18831816601782284,-0.04987704363229354,-0.250323536788911,-0.27457377249872217,1.210540143876141,-0.07733425545308435,1.1912852746925464,-0.21796823173791532,-0.14472098512726317,-0.05307065158044851,-0.7574632280983334,-0.08370056013440424,-0.23888447554870634,0.13876090063743152,-0.08460976703000926,-0.5971316412801243,-0.23394722205434312,-0.1010061364239007,-0.060097277188502024,-0.27428759350013937,-0.1252823109764161,-0.697420605883507,-0.5174789282170753,-0.21074131131700535,-0.08714418003790374,-0.5911847049537777,-0.47247720827372464,-0.12206998666645816,-0.38106065269423
17294331,1.302617432170998,1.2058437404689617,0.15942534985753715,0.6422742247654367,0.8893626389289842,-0.13921399171907972,0.3645004501243561,1.1912852746925464,1.742208632847076,-0.044741680822674566,0.036447022308544595,7.840228520273806,0.10395854385051795,0.7830339842629626,0.2556146376569087,0.03355442224717045,2.532665803963607,0.5270944796950696,1.9095988105424881,0.03064616486222188,1.0329821147558722,-0.626575277120705,1.3870052485783126,1.4664670784338385,1.867612706593749,2.752269573937112,7.382293294469157,1.7314919856936235,2.2621433663316464,2.1847625133199173
17302524,-0.2045562292496941,-1.1177594370090125,-0.04945113990290343,-0.310262365767721,-0.31171544056653344,0.28531632247439137,-0.07696974472122148,-1.2741572938015935,-0.21525863125006667,0.5977809794136741,-0.07584851375141956,-0.40857536916899884,-0.10119782367946027,-0.28256840959844765,8.615220076501428e-05,-0.08507048251104096,-0.25290209007890463,-0.2319291089518895,-0.09687487212456704,-0.06185377640892495,-0.21810979657628152,0.5705912833555562,-0.6476444689716027,-0.13071742294529018,-0.1319858825076911,-0.0832434296017113,0.2712877943008062,-0.0204095081978604,-0.11973066984749864,-0.38158640407005856
17294338,1.6012907048945126,1.2058437404689617,2.527708841494809,3.1471441696579685,3.9553348174284553,-0.5614660516043816,5.269483940287673,1.1912852746925464,0.5949451092544551,-0.07509346888202584,1.24350926082626,7.799038420922379,1.2845520364579188,3.2556311271345506,0.2548631028902676,0.9617798414405447,2.918793255253351,0.7919975503618584,1.99160805029027,0.6924908039086028,0.8937489430474039,-0.6648104754802215,1.2314964827173762,1.0779598524198473,15.263820198147787,15.883007417873683,8.88761255124694,6.158429844933262,0.8844518058762255,3.226461548147143
17302530,-0.2079935548446474,1.6705643759645563,-0.04980832460894671,-0.29380094346236624,-0.31494730985080394,0.5981829708141418,-0.07717913110608803,1.1912852746925464,-0.21716863226134617,-0.44652218916562175,-0.0766571647270461,-0.19559739398909373,-0.08989635193328828,-0.13841630145734451,0.7569738556203349,-0.07996576719550678,-0.6134504214100932,-0.23028665264412515,-0.10076883980813853,-0.055642528297096094,-0.2811532859145191,-0.43590446454534215,-0.9905890419111277,-0.5223573764187635,-0.2129980762150227,-0.08836787880249844,-0.6476269044099561,-0.5361203283709453,-0.12250076900221574,-0.4517878568101339
17302538,-0.1891291987075573,-1.1177594370090125,-0.049566235428145554,-0.2966151807133681,-0.3067124572570826,0.20527151213536485,-0.06733274548822459,-1.2741572938015935,-0.1863118527649222,1.0222239846952414,-0.07953847999033518,-0.09371055116144539,-0.09915398643207814,-0.3038895704679212,0.25722928618050533,-0.084260636605682,0.13640634532517726,-0.2297720010354303,-0.09190347101623088,-0.0616971887671913,0.2515397678374172,1.0250168098773178,1.2056042968875345,0.003999246028836338,-0.24366906867065877,-0.08773109451073131,-0.48131725736387393,0.08800298937629622,0.0627167066333559,0.02708978216939929
17294347,-0.20391164926736965,1.2058437404689617,-0.02580216366488539,0.3754138355559253,0.4504822387355782,-0.49592044044916533,-0.038028581772652434,1.1912852746925464,1.0509043702709697,0.43573535515022677,0.01704104083830722,-0.04679669299443816,-0.00611827751129012,0.38652004426711695,0.16700083668012314,-0.009935347035247746,-0.21210815667707697,-0.20536228322728728,0.11676806976692004,-0.011285190471007036,-0.025720627026317232,0.39359018921905026,0.7666620425463453,-0.33994708468913415,-0.06950557126845314,-0.06587503044556707,0.48602933278863103,-0.11379117838920169,0.054965237251188355,-0.07763843652869447
17294353,-0.1925402660831644,1.2058437404689617,-0.008017005020849677,0.17820005805538075,0.2642152526175499,-0.5192356631110641,-0.051718834659163104,1.1912852746925464,0.41863538723081295,0.3122627380135293,-0.056295667570100856,0.12285287838223598,-0.0667802889169981,0.08721825544728216,0.22108229819441422,-0.05561556569629194,0.39156378065676106,-0.11074965225199442,-0.035055335065499627,-0.04001404351264874,0.16980874130445509,0.1587826630449619,0.7703570591336673,0.48043694191016284,-0.11030537095156918,-0.029179899824190607,0.24380012218771335,-0.3764342484172246,-0.07745444689203214,-0.19224677883277153
